inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
2629;5971;Level 2;Building Centroid;0.0449456404348765;0.0693270931208803;0.113054688992169;1;0.294045647634819;0.291192547471464;0.251601987184103;0.250415319483396;0.208326701470682;0;0.217582259341925;0.139172219145782;0.126016991864065;0.118187420732034;0.0954013338002165;0;0;0;0.0657714738282094;0.131647344634787;0.193775068440823;0;0;0;7007;9768;0;0;0;0.254810753167378;0.134583704717642;0;0;0
8936;5961;Level 2;Building Centroid;0.0761753905968752;0.0487576141905289;0.0639722735086267;1;0.241954064367485;0.179065218556296;0.327111383108935;0.233387220664154;0.212086967594066;0;0.0334437324501404;0.0980689876922527;0.0162538699690402;0.121081259713117;0.0973411536257719;0;0;0.000660533520086586;0.305061559507524;0.319626301780961;0.380186779779716;0;0;0;7182;9769;0;0;0;0.160280846119565;0.0854535398230089;0;0;0
3772;5939;Level 2;Building Centroid;0.101051191590467;0.174242153587824;0.189362227032533;1;0.28374973000216;0.181619656669227;0.164248686010512;0.139002518711706;0.131953507990068;0;0.127240982072143;0.11272574623533;0.0877132982936137;0.114110144513317;0.0905468103393391;0;0.0470025544381129;0.0868243458330681;0.235960112319101;0.231261499437309;0.250266600878589;0;0;0;13245;9770;0;0;0;0.152923457694022;0.0980912172916534;0;0;0
3170;5948;Level 2;Building Centroid;0.0539635682914537;0.114972044086386;0.148552397020437;1;0.258171934624523;0.23877744234651;0.241432068543452;0.194369518229399;0.176897641179092;0;0.126592987256102;0.115927725478287;0.108557131542948;0.0868910880477305;0.0672908575794232;0;0;0;0.21124631002952;0.249017523802719;0.249357372509072;0;0;0;13357;9771;0;0;0;0.259181813840963;0.0986721684599223;0;0;0
3548;5942;Level 2;Building Centroid;0.0787673698610411;0.0995650309926582;0.112895524288534;1;0.238048095615235;0.238795305550097;0.153268773849809;0.14510726853754;0.172645954033234;0;0.0765353877168983;0.138127221735946;0.15296277629779;0.148666511852236;0.141658575794232;0;0;0.000891322340357802;0.300381596947224;0.229689537521659;0.22257791112243;0;0;0;8887;9772;0;0;0;0.218465493092252;0.130821449035462;0;0;0
2359;5932;Level 2;Building Centroid;0.0413456692346461;0.0854798949643629;0.0761543420131152;1;0.240982072143423;0.23425358603812;0.17719058247534;0.172871152712527;0.197443814859617;0;0.154186766505868;0.157057751737197;0.165742674058608;0.1451608581483;0.127065162029668;0;0;0;0.220516235870113;0.205132098390525;0.165089609728147;0;0;0;1488;9773;0;0;0;0.26353894760298;0.170660374355383;0;0;0
3097;5927;Level 2;Building Centroid;0.0649614803081575;0.116374305567961;0.146306185140383;1;0.229948160414717;0.270605205337525;0.284037727698178;0.192163412586413;0.196339609728147;0;0.125530995752034;0.109697933227345;0.157462740298078;0.0768966256408424;0.0689660660851849;0;0;0;0.138022895816833;0.234213393830049;0.24549563888712;0;0;0;5820;9774;0;0;0;0.231329980263577;0.111522728719679;0;0;0
2851;5913;Level 2;Building Centroid;0.0510295917632659;0.142258087565424;0.119803272426307;1;0.331539347685219;0.255707293546025;0.22109223126215;0.245779818152587;0.225504552110524;0;0.116387068903449;0.125645308229578;0.0393116855065159;0.0428850860113253;0.0949775577767874;0;0;0;0.240604075167399;0.187679748486094;0.180452982746546;0;0;0;9020;9776;0;0;0;0.254166136117655;0.125047749411091;0;0;0
8559;5922;Level 2;Building Centroid;0.0649074807401541;0.0747083832014434;0.116204160565353;1;0.187684498524012;0.140145763741269;0.183958528331773;0.237330522855969;0.217822865601324;0;0.105659154726762;0.123376681374038;0.0018359853121175;0.0981404405066005;0.0709775100273763;0;0;0.00588710447571147;0.455954352365181;0.32628481091799;0.342964124275801;0;0;0;5814;9777;0;0;0;0.161743171834214;0.0843811676322659;0;0;0
8394;5955;Level 2;Building Centroid;0.0315177478580171;0.189684893088727;0.253213137454638;1;0.25437396500828;0.115749093442418;0.284775721794226;0.185750522498705;0.169196059081938;0;0.131776945784434;0.104263053536021;0;0.0145183187152784;0.0424910071942446;0;0.0153757524874511;0.0253071878780162;0.297555619555044;0.37464496882871;0.279682227669192;0;0;0;9088;9778;0;0;0;0.147700865855988;0.0823916088368244;0;0;0
1980;5915;Level 2;Building Centroid;0.00035999712002304;0.0259463032100177;0.029533010759534;1;0.475070199438405;0.357295332344903;0.11953704370365;0.169937121523374;0.158136101738079;0;0.253365973072215;0.252165913434915;0.0752933976528188;0.0743332559261178;0.163694929012542;0;0;0;0.0763373893008856;0.120272949750808;0.142864248424269;0;0;0;8934;9779;0;0;0;0.291470363532183;0.195704940472401;0;0;0
2590;5895;Level 2;Building Centroid;0.0405356757145943;0.0747128490023401;0.102880085312281;1;0.289779681762546;0.260838498776371;0.354597163222694;0.250066987013451;0.219581635576495;0;0.155482756137951;0.154190707561494;0.105425156598747;0.116624390418178;0.0875684408225632;0;0;0;0.0541435668514652;0.143517443418303;0.210290396001783;0;0;0;10360;9780;0;0;0;0.253441936716114;0.126191745718469;0;0;0
1735;5902;Level 2;Building Centroid;0.0181978544171647;0.0104946321073221;0.00927930222193926;1;0.409316725466196;0.273954556010075;0.110879112967096;0.110358871760061;0.0886646877188515;0;0.156976744186047;0.154914167306765;0.206692346461228;0.208695807506118;0.184656920481314;0;0;0;0.0978832169342645;0.090392275950769;0.0658305214235691;0;0;0;1926;9781;0;0;0;0.234933071242121;0.15791725027058;0;0;0
9225;5858;Level 2;Building Centroid;0.101933184534524;0.0789821546596167;0.130785636977144;1;0.193714450284398;0.155025812329183;0.143998848009216;0.185478108644004;0.168734481441396;0;0.027125782993736;0.0782586949143459;0;0.0485923795573498;0.0713694531100783;0;0.00383612297029349;0.00649988858470745;0.533209734322125;0.44980886372162;0.383242742089514;0;0;0;6291;9782;0;0;0;0.153639698860381;0.0857101929076208;0;0;0
3021;5874;Level 2;Building Centroid;0.138526891784866;0.125073685714796;0.130232539632011;1;0.153070775433797;0.294524034940426;0.229570163438692;0.207641878494489;0.215224501814478;0;0.121301029591763;0.100225969525375;0.111527107783138;0.0607348921955664;0.0792600432927994;0;0;0;0.245986032111743;0.211750415319483;0.215658225631884;0;0;0;1521;9783;0;0;0;0.245648834914369;0.113934073979754;0;0;0
2315;5858;Level 2;Building Centroid;0.0479696162430701;0.0731855450956575;0.0676629050741707;0.990530303030303;0.249568003455972;0.241720405137457;0.178828569371445;0.184151765777675;0.201066801426116;0;0.136474908200734;0.14827798717422;0.139984880120959;0.136992908308176;0.133031848857197;0;0;0;0.247138022895817;0.215631196298744;0.170867288470109;0;0;0;9054;9784;0.00946969696969697;0;0;0.266797844909913;0.160529540968995;0;0;0
