polygon_id,min_dist_tree
5725,969.02117919921875
5726,54.7448616027832
5727,102.13501739501953
5728,381.2988586425781
5729,60.84252166748047
5730,316.4866638183594
5731,411.9466857910156
5732,690.13409423828125
5733,920.68389892578125
5734,362.5697326660156
5735,950.73291015625
5736,710.72540283203125
5737,769.7974853515625
5738,68.97554016113281
5739,39.294559478759766
5740,466.5216979980469
5741,20.635225296020508
5742,723.8179931640625
5743,271.1859436035156
5744,230.89892578125
5745,432.78900146484375
5746,0.75
5747,86.805816650390625
5748,407.7717590332031
5749,62.105255126953125
5750,80.04998779296875
5751,469.0307312011719
5752,465.7765808105469
5753,928.31005859375
5754,933.07354736328125
5755,374.35821533203125
5756,72.00390625
5757,985.165771484375
5758,972.66241455078125
5759,532.77880859375
5760,888.9686279296875
5761,405.4677734375
5762,490.7040710449219
5763,489.3593444824219
5764,761.7969970703125
5765,425.1547546386719
5766,852.4385986328125
5767,871.4012451171875
5768,596.89306640625
5769,473.2214660644531
5770,519.42578125
5771,500.4124450683594
5772,61.5
5773,1009.88720703125
5774,0.75
5775,84.869384765625
5776,341.25
5777,485.2517395019531
5778,883.7677001953125
5779,608.90576171875
5780,152.36817932128906
5781,41.11341094970703
5782,889.170166015625
5783,196.53578186035156
5784,103.1761245727539
5785,796.801513671875
5786,513.60601806640625
5787,853.465087890625
5788,28.55914878845215
5789,522.72576904296875
5790,1083.0010986328125
5791,892.5255126953125
5792,614.89208984375
5793,1073.5059814453125
5794,653.7591552734375
5795,897.5748291015625
5796,46.885498046875
5797,1053.9365234375
5798,922.09686279296875
5799,41.959800720214844
5800,862.1781005859375
5801,555.549560546875
5802,181.794189453125
5803,999.47314453125
5804,517.6478271484375
5805,1021.4196166992188
5806,924.12811279296875
5807,552.0081787109375
5808,966.75933837890625
5809,1048.5123291015625
5810,91.837493896484375
5811,104.83379364013672
5812,1039.0792236328125
5813,52.50535583496094
5814,41.270450592041016
5815,56.255001068115234
5816,205.6286163330078
5817,919.15765380859375
5818,119.25
5819,37.5
5820,243.2926483154297
5821,100.2898941040039
5822,64.51744079589844
5823,757.209228515625
5824,40.804412841796875
5825,127.6543197631836
5826,355.59808349609375
5827,105.90679931640625
5828,76.63591003417969
5829,728.00897216796875
5830,122.25
5831,791.3736572265625
5832,133.24061584472656
5833,21.21320343017578
5834,44.554039001464844
5835,72.50603485107422
5836,43.68709945678711
5837,170.8979949951172
5838,71.25
5839,153.66217041015625
5840,875.20404052734375
5841,120
5842,85.87090301513672
5843,164.25
5844,93.90586853027344
5845,219.73463439941406
5846,190.60183715820312
5847,62.14599609375
5848,90.2496566772461
5849,53.5081787109375
5850,193.9892120361328
5851,94.80011749267578
5852,406.52490234375
5853,148.585205078125
5854,38.102657318115234
5855,55.682132720947266
5856,63.071388244628906
5857,201.850341796875
5858,86.25
5859,54.50286865234375
5860,316.8836669921875
5861,96.75
5862,244.93902587890625
5863,70.55184173583984
5864,94.5654525756836
5865,41.37934112548828
5866,71.13543701171875
5867,204.0882110595703
5868,92.98184967041016
5869,117.40554809570312
5870,49.140743255615234
5871,146.42489624023438
5872,288.67205810546875
5873,165.0426025390625
5874,119.85224914550781
5875,4.802343368530273
5876,219.25157165527344
5877,343.9197692871094
5878,0.75
5879,56.01450729370117
5880,49.80022430419922
5881,150.77984619140625
5882,219.9239959716797
5883,177.00636291503906
5884,55.363006591796875
5885,0.75
5886,79.54951477050781
5887,48.2629508972168
5888,130.23248291015625
5889,129.00218200683594
5890,85.58219909667969
5891,301.87847900390625
5892,104.59475708007812
5893,72.03514862060547
5894,34.5325927734375
5895,268.57122802734375
5896,138.37855529785156
5897,220.50637817382812
5898,89.89994812011719
5899,72.09758758544922
5900,220.56759643554688
5901,379.38214111328125
5902,176.6468963623047
5903,77.85924530029297
5904,24.931156158447266
5905,245.36465454101562
5906,0.75
5907,91.13348388671875
5908,122.41553497314453
5909,0.75
5910,450.5609130859375
5911,182.13267517089844
5912,44.35157775878906
5913,79.55658721923828
5914,77.19536590576172
5915,72.15998077392578
5916,284.51800537109375
5917,264.06072998046875
5918,179.5149688720703
5919,214.76731872558594
5920,56.09478759765625
5921,79.25907135009766
5922,53.25
5923,123.18507385253906
5924,53.88529586791992
5925,34.70320510864258
5926,457.1789855957031
5927,401.8831481933594
5928,254.55844116210938
5929,215.65858459472656
5930,163.5
5931,92.37491607666016
5932,93.75
5933,199.9914093017578
5934,169.4153594970703
5935,141.54945373535156
5936,116.40473937988281
5937,107.26049041748047
5938,169.3821563720703
5939,175.525634765625
5940,400.8713073730469
5941,123.02057647705078
5942,30.335622787475586
5943,641.5372314453125
5944,58.27360153198242
5945,298.5763244628906
5946,141.3546142578125
5947,179.1997833251953
5948,244.2064971923828
5949,276.7540588378906
5950,310.4329528808594
5951,190.31092834472656
5952,185.94253540039062
5953,20.402206420898438
5954,249.75
5955,243.4267120361328
5956,655.67547607421875
5957,195.78591918945312
5958,277.5
5959,149.23492431640625
5960,48.24546432495117
5961,272.8454284667969
5962,49.32354736328125
5963,342.3394775390625
5964,357.38818359375
5965,262.3113708496094
5966,211.5053253173828
5967,460.7478942871094
5968,207.3922882080078
5969,66.83000946044922
5970,376.31842041015625
5971,348.4200134277344
5972,242.08392333984375
5973,470.9235534667969
5974,123.79544830322266
5975,240
5976,39.75
5977,255.0970458984375
5978,404.8506774902344
5979,329.2841796875
5980,383.9208984375
5981,65.116241455078125
5982,351.7572021484375
5983,349.46136474609375
5984,84
5985,261.34674072265625
5986,596.72857666015625
5987,327.98419189453125
5988,347.2880554199219
5989,273.5896911621094
5990,334.6210632324219
5991,130.0941925048828
5992,57.75
5993,52.50535583496094
5994,147.79568481445312
5995,186.88247680664062
5996,260.4358215332031
5997,157.35887145996094
5998,312.8722839355469
5999,287.0394287109375
6000,378.8242492675781
6001,49.505680084228516
6002,16.770509719848633
6003,34.67888259887695
6004,379.962158203125
6005,382.3043518066406
6006,106.5158462524414
6007,538.1729736328125
6008,81.60882568359375
6009,250.54042053222656
6010,301.4822692871094
6011,356.1434020996094
6012,433.8508605957031
6013,9.031195640563965
6014,50.25559616088867
6015,432.6355895996094
6016,239.8417510986328
6017,101.22777557373047
6018,306.13323974609375
6019,202.60552978515625
6020,273.84039306640625
6021,121.28916931152344
6022,446.20904541015625
6023,37.74668884277344
6024,62.362850189208984
6025,187.4969940185547
6026,147.97064208984375
6027,59.55302429199219
6028,189.50230407714844
6029,397.5028381347656
6030,192.84190368652344
6031,99.60044860839844
6032,442.23297119140625
6033,379.0001525878906
6034,344.8467102050781
6035,487.0382385253906
6036,174.26649475097656
6037,286.4734802246094
6038,184.85484313964844
6039,263.1944274902344
6040,133.6431884765625
6041,48.94001388549805
6042,36.57355499267578
6043,74.82353973388672
6044,328.85595703125
6045,99.490264892578125
6046,427.9878845214844
6047,41.25
6048,188.26792907714844
6049,161.3546142578125
6050,249.63623046875
6051,158.65469360351562
6052,137.4813690185547
6053,143.34420776367188
6054,259.4707336425781
6055,40.673240661621094
6056,94.61302947998047
6057,100.47200775146484
6058,105.06694030761719
6059,94.04952239990234
6060,144.91311645507812
6061,363.5481262207031
6062,171.3959197998047
6063,102.09370422363281
6064,518.36883544921875
6065,173.39442443847656
6066,276.9491271972656
6067,197.81951904296875
6068,66.2424545288086
6069,73.675811767578125
6070,440.7371520996094
6071,101.31941986083984
6072,15.767847061157227
6073,162.015625
6074,250.91282653808594
6075,62.3944091796875
6076,124.46385192871094
6077,103.1515884399414
6078,348.9878234863281
6079,254.2975616455078
6080,429.5464172363281
6081,164.5647735595703
6082,73.14710998535156
6083,59.34012222290039
6084,145.73370361328125
6085,207.75135803222656
6086,90.27769470214844
6087,303.7092590332031
6088,410.5960693359375
6089,537.6893310546875
6090,501.9075012207031
6091,583.63543701171875
6092,464.61273193359375
6093,424.16461181640625
6094,268.38055419921875
6095,382.8057556152344
6096,177.94134521484375
6097,151.77821350097656
6098,71.190765380859375
6099,269.3011779785156
6100,348.33685302734375
6101,208.76422119140625
6102,54.08327102661133
6103,208.01516723632812
6104,171.94476318359375
6105,296.7005920410156
6106,54.15082931518555
6107,59.268985748291016
6108,0.75
6109,72.49827575683594
6110,577.1380615234375
6111,195.27239990234375
6112,230.9525146484375
6113,103.74156951904297
6114,561.4615478515625
6115,162.5615234375
6116,72.79637908935547
6117,72.95075225830078
6118,517.16131591796875
6119,468.0390625
6120,248.22621154785156
6121,666.26007080078125
6122,147.79568481445312
6123,414.0978088378906
6124,77.04584503173828
6125,236.5272216796875
6126,576.8514404296875
6127,191.58059692382812
6128,287.32049560546875
6129,331.6679382324219
6130,37.13825607299805
6131,66.63191986083984
6132,467.1964111328125
6133,536.3050537109375
6134,32.25
6135,89.724578857421875
6136,59.434837341308594
6137,222.7815704345703
6138,586.41796875
6139,145.3723602294922
6140,190.60183715820312
6141,289.5087585449219
6142,411.4684753417969
6143,534.39642333984375
6144,65.490936279296875
6145,53.88529586791992
6146,554.71868896484375
6147,557.2197265625
6148,452.4955749511719
6149,299.04034423828125
6150,567.00445556640625
6151,490.89776611328125
6152,565.39501953125
6153,630.639404296875
6154,504.1478576660156
6155,455.3593444824219
6156,408.04754638671875
6157,63
6158,109.0057373046875
6159,229.5784149169922
6160,336.7533264160156
6161,484.8365783691406
6162,59.434837341308594
6163,202.63467407226562
6164,405.0201416015625
6165,447.1063232421875
6166,267.5776672363281
6167,297
6168,251.53976440429688
6169,310.7073669433594
6170,502.0553894042969
6171,339.1866149902344
6172,284.34002685546875
6173,274.5
6174,288.2498779296875
6175,56.22499465942383
6176,362.4331970214844
6177,449.4027404785156
6178,421.5787353515625
6179,470.9408874511719
6180,308.25091552734375
6181,468.6708068847656
6182,296.25
6183,463.6365051269531
6184,463.4399108886719
6185,455.25
6186,407.25
6187,467.57672119140625
6188,53.03300857543945
6189,310.1048278808594
6190,283.6200256347656
6191,97.38743591308594
6192,47.91790008544922
6193,67.5
6194,409.2842712402344
6195,298.5
6196,511.0450744628906
6197,322.4764404296875
6198,56.70317459106445
6199,350.2628479003906
6200,319.34503173828125
6201,271.3984680175781
6202,59.666259765625
6203,248.4810028076172
6204,297.96246337890625
6205,301.0976867675781
6206,22.474987030029297
6207,377.2209167480469
6208,337.5041809082031
6209,462.9104309082031
6210,162.99693298339844
6211,307.44512939453125
6212,355.8921813964844
6213,297.75
6214,363.9478759765625
6215,362.77447509765625
6216,402.11541748046875
6217,383.980224609375
6218,370.0852966308594
6219,132.3957061767578
6220,354.9093322753906
6221,432.4613342285156
6222,0.75
6223,274.38214111328125
6224,163.37265014648438
6225,318.630859375
6226,74.40135955810547
6227,303
6228,60.768516540527344
6229,43.80924606323242
6230,276.7540588378906
6231,19.970291137695312
6232,175.8538055419922
6233,154.95260620117188
6234,214.41213989257812
6235,194.1935272216797
6236,187.2928924560547
6237,315.44610595703125
6238,267
6239,273.1740417480469
6240,242.0037384033203
6241,206.98097229003906
6242,279.34857177734375
6243,430.46734619140625
6244,265.5857849121094
6245,266.34295654296875
6246,286.2063293457031
6247,298.5
6248,273.09271240234375
6249,403.60455322265625
6250,238.5
6251,121.89057922363281
6252,325.9179382324219
6253,235.89854431152344
6254,430.671142578125
6255,115.98841857910156
6256,52.2314567565918
6257,156.046875
6258,419.66839599609375
6259,90.75309753417969
6260,180.0952911376953
6261,51.04960632324219
6262,139.14471435546875
6263,144.16006469726562
6264,106.9585189819336
6265,222.39112854003906
6266,181.178955078125
6267,168.5782470703125
6268,67.35401153564453
6269,165.47657775878906
6270,182.02919006347656
6271,232.8348388671875
6272,159.02830505371094
6273,157.50714111328125
6274,75.33674621582031
6275,201.8113250732422
6276,70.945404052734375
6277,172.9396514892578
6278,197.52784729003906
6279,192.83316040039062
6280,114.06166076660156
6281,185.7715301513672
6282,92.930419921875
6283,341.8042297363281
6284,177.8765411376953
6285,59.434837341308594
6286,14.943644523620605
6287,66.98133850097656
6288,343.69482421875
6289,67.5
6290,31.7844295501709
6291,339.9850158691406
6292,0.75
6293,84
6294,139.35072326660156
6295,164.45364379882812
6296,17.492855072021484
6297,258.14495849609375
6298,273.9810791015625
6299,388.08062744140625
6300,291.7509765625
6301,321.3266296386719
6302,324.5082702636719
6303,353.1106262207031
6304,38.191131591796875
6305,147.04782104492188
6306,402.99853515625
6307,38.30877685546875
6308,303.37847900390625
6309,53.12838363647461
6310,19.557607650756836
6311,40.527767181396484
6312,56.97038650512695
6313,61.211212158203125
6314,78.8106918334961
6315,223.79803466796875
6316,488.03106689453125
6317,14.943644523620605
6318,390.6722717285156
6319,221.49774169921875
6320,483.3352966308594
6321,72.81182861328125
6322,565.23138427734375
6323,584.2249755859375
6324,45.15597915649414
6325,126.8032455444336
6326,69.45906829833984
6327,535.98193359375
6328,618.77545166015625
6329,517.90692138671875
6330,644.78802490234375
6331,68.41463470458984
6332,662.6015625
6333,625.8780517578125
6334,572.063232421875
6335,601.395263671875
6336,68.200531005859375
6337,466.7206115722656
6338,152.25738525390625
6339,198.95367431640625
6340,111.47029113769531
6341,552.24652099609375
6342,650.16998291015625
6343,538.60498046875
6344,544.79638671875
6345,233.34764099121094
6346,40.43049621582031
6347,46.19050216674805
6348,58.792537689208984
6349,569.4283447265625
6350,758.68646240234375
6351,669.75042724609375
6352,738.7880859375
6353,46.554405212402344
6354,65.28447723388672
6355,312.2712097167969
6356,34.961585998535156
6357,748.96881103515625
6358,654.11865234375
6359,48.63447952270508
6360,306.0376892089844
6361,45.55902862548828
6362,608.31982421875
6363,62.105255126953125
6364,543.8746337890625
6365,177.7753143310547
6366,739.27825927734375
6367,737.4639892578125
6368,748.6217041015625
6369,486.0931701660156
6370,651.16461181640625
6371,482.0610046386719
6372,694.28167724609375
6373,800.77838134765625
6374,285.99005126953125
6375,779.50262451171875
6376,794.2723388671875
6377,626.29718017578125
6378,234.4622802734375
6379,508.42919921875
6380,467.8876037597656
6381,571.3897705078125
6382,831.06634521484375
6383,764.73895263671875
6384,402.9761962890625
6385,404.7061462402344
6386,233.8761749267578
6387,75.37406921386719
6388,817.76898193359375
6389,876.44805908203125
6390,879.52008056640625
6391,476.2399597167969
6392,778.31103515625
6393,66.40782928466797
6394,734.6669921875
6395,45.330039978027344
6396,731.9423828125
6397,77.51531982421875
6398,755.54302978515625
6399,13.520817756652832
6400,770.7989501953125
6401,181.0127716064453
6402,43.506465911865234
6403,152.47705078125
6404,37.66463851928711
6405,1004.5065307617188
6406,182.64463806152344
6407,39.91944885253906
6408,94.4225845336914
6409,819.40960693359375
6410,73.8664321899414
6411,904.83856201171875
6412,205.0149383544922
6413,761.35162353515625
6414,600.70831298828125
6415,960.4150390625
6416,50.562461853027344
6417,59.401702880859375
6418,893.0245361328125
6419,111.72986602783203
6420,835.32965087890625
6421,184.52438354492188
6422,786.2060546875
6423,956.2735595703125
6424,234.89492797851562
6425,1005.1796264648438
6426,1005.1622924804688
6427,946.00543212890625
6428,957.462158203125
6429,146.74148559570312
6430,301.76947021484375
6431,1013.0104370117188
6432,753.39019775390625
6433,71.13543701171875
6434,900.03033447265625
6435,764.16607666015625
6436,513.7943115234375
6437,997.6649169921875
6438,392.5087585449219
6439,873.06988525390625
6440,140.8103790283203
6441,707.62213134765625
6442,507.3865051269531
6443,913.87615966796875
6444,879.0220947265625
6445,122.50740051269531
6446,36.81881332397461
6447,56.69325256347656
6448,0.75
6449,964.2001953125
6450,494.2044677734375
6451,788.3656005859375
6452,521.7208251953125
6453,579.48651123046875
6454,85.67744445800781
6455,699.72064208984375
6456,61.431365966796875
6457,0.75
6458,36.75
6459,679.843017578125
6460,493.0786437988281
6461,769.53143310546875
6462,44.65492630004883
6463,92.02716827392578
6464,146.51898193359375
6465,70.2161865234375
6466,6.363961219787598
6467,206.64234924316406
6468,399.5663146972656
6469,111.5913314819336
6470,71.34861755371094
6471,152.3164825439453
6472,311.2671813964844
6473,57.24126434326172
6474,643.901123046875
6475,159.91012573242188
6476,600.88482666015625
6477,818.533203125
6478,0.75
6479,39.75
6480,517.32879638671875
6481,61.72367858886719
6482,561.6859130859375
6483,13.5
6484,98.25
6485,128.2061309814453
6486,57.40317916870117
6487,803.40789794921875
6488,630.50201416015625
6489,67.853240966796875
6490,413.9402160644531
6491,171.47467041015625
6492,130.0941925048828
6493,197.59759521484375
6494,97.64124298095703
6495,508.3218688964844
6496,114
6497,238.88412475585938
6498,856.04736328125
6499,146.386474609375
6500,38.8047981262207
6501,248.95594787597656
6502,640.9898681640625
6503,53.20244216918945
6504,182.7600860595703
6505,33.49066925048828
6506,702.68756103515625
6507,97.68444061279297
6508,715.45831298828125
6509,412.96405029296875
6510,771.8287353515625
6511,605.8310546875
6512,400.3623352050781
6513,134.67669677734375
6514,141.75
6515,304.55633544921875
6516,435.6983642578125
6517,692.49005126953125
6518,363.6626281738281
6519,195.07066345214844
6520,329.9079284667969
6521,609.09283447265625
6522,67.05268096923828
6523,118.40027618408203
6524,413.1546936035156
6525,51.66297149658203
6526,435.75
6527,74.2537841796875
6528,504.40386962890625
6529,216.1874237060547
6530,72.1326904296875
6531,404.6310729980469
6532,346.2214660644531
6533,117.90276336669922
6534,70.56380462646484
6535,57.52064895629883
6536,114.19966125488281
6537,272.2458801269531
6538,60
6539,31.508926391601562
6540,86.23695373535156
6541,186.5872802734375
6542,384.9371032714844
6543,105.09906005859375
6544,568.7181396484375
6545,153.80853271484375
6546,238.33131408691406
6547,639.92584228515625
6548,233.97715759277344
6549,184.2009735107422
6550,313.7206115722656
6551,128.1798095703125
6552,173.1769256591797
6553,0.75
6554,525.02679443359375
6555,63.39607620239258
6556,613.89642333984375
6557,10.419333457946777
6558,26.292821884155273
6559,154.37069702148438
6560,0.75
6561,24.15186309814453
6562,56.00446319580078
6563,337.47332763671875
6564,235.2574462890625
6565,16.03316879272461
6566,71.30918884277344
6567,184.15516662597656
6568,436.19964599609375
6569,154.08621215820312
6570,506.8296813964844
6571,48.63447952270508
6572,60.6063117980957
6573,58.792537689208984
6574,136.05007934570312
6575,127.24828338623047
6576,123.80680847167969
6577,113.73571014404297
6578,58.11894989013672
6579,34.41020965576172
6580,58.8690299987793
6581,53.397682189941406
6582,125.46538543701172
6583,103.09703826904297
6584,167.67994689941406
6585,461.6553039550781
6586,0.75
6587,227.15220642089844
6588,284.7640380859375
6589,88.290008544921875
6590,34.5
6591,107.25
6592,72.24956512451172
6593,52.66046905517578
6594,47.776824951171875
6595,51.187156677246094
6596,50.42321014404297
6597,42.32685470581055
6598,139.50201416015625
6599,21.47673225402832
6600,48.40260696411133
6601,208.37721252441406
6602,86.58846282958984
6603,34.20526123046875
6604,187.66941833496094
6605,105
6606,165.75
6607,12.727922439575195
6608,518.81842041015625
6609,116.20159912109375
6610,54.929500579833984
6611,474.07891845703125
6612,89.83109283447266
6613,32.38923263549805
6614,204.73214721679688
6615,178.5
6616,89.262603759765625
6617,65.116241455078125
6618,41.35894775390625
6619,140.6844940185547
6620,62.412437438964844
6621,473.08416748046875
6622,178.19406127929688
6623,41.25
6624,31.819805145263672
6625,102.64319610595703
6626,89.65559387207031
6627,65.01249694824219
6628,59.71808624267578
6629,60.042171478271484
6630,104.19602966308594
6631,191.71853637695312
6632,91.51229095458984
6633,3.181980609893799
6634,68.200531005859375
6635,147
6636,29.59412956237793
6637,78.29511260986328
6638,65.74810028076172
6639,224.40420532226562
6640,114.05179595947266
6641,71.2618408203125
6642,242.802001953125
6643,191.2073516845703
6644,212.8626251220703
6645,41.25
6646,159.15557861328125
6647,207.2457733154297
6648,0.75
6649,55.5
6650,211.08203125
6651,0.75
6652,74.23484802246094
6653,41.304508209228516
6654,19.121322631835938
6655,22.147233963012695
6656,258.2799987792969
6657,53.38187789916992
6658,34.04867935180664
6659,108.00260162353516
6660,0.75
6661,405.3450012207031
6662,65.07303619384766
6663,305.6772155761719
6664,82.5
6665,0.75
6666,445.4078063964844
6667,45.45396041870117
6668,121.16620635986328
6669,88.37596893310547
6670,6.75
6671,62.659793853759766
6672,47.92963409423828
6673,113.49063873291016
6674,48.052703857421875
6675,79.13477325439453
6676,111.75
6677,32.3544807434082
6678,104.87403106689453
6679,263.1335144042969
6680,84.75
6681,33.21238327026367
6682,86.8090591430664
6683,71.70250701904297
6684,60.29925537109375
6685,93.86992645263672
6686,106.9664077758789
6687,40.5
6688,76.86676788330078
6689,213.22303771972656
6690,13.290034294128418
6691,82.51363372802734
6692,239.8417510986328
6693,60.75463104248047
6694,18.248287200927734
6695,189.35977172851562
6696,144.8665313720703
6697,204.2989501953125
6698,33.9825325012207
6699,338.8307189941406
6700,54.42023849487305
6701,263.8507995605469
6702,159.0159149169922
6703,127.38965606689453
6704,432.0006408691406
6705,172.37767028808594
6706,204.4805908203125
6707,297.3369445800781
6708,37.74668884277344
6709,41.25
6710,86.21086120605469
6711,44.35157775878906
6712,58.345951080322266
6713,22.5
6714,112.81206512451172
6715,56.37486267089844
6716,41.959800720214844
6717,77.1297607421875
6718,118.15773010253906
6719,97.0402603149414
6720,129.21348571777344
6721,37.236576080322266
6722,88.49046325683594
6723,140.08145141601562
6724,72.517669677734375
6725,166.83074951171875
6726,101.51354217529297
6727,140.25
6728,107.67137145996094
6729,208.85716247558594
6730,264.17999267578125
6731,286.7207946777344
6732,92.84563446044922
6733,206.25
6734,120.75
6735,138.36839294433594
6736,108
6737,285.2219543457031
6738,56.20998764038086
6739,369.29638671875
6740,74.25
6741,264.8944396972656
6742,267.532470703125
6743,350.5582275390625
6744,246.57212829589844
6745,80.12022399902344
6746,240.4706268310547
6747,127.81725311279297
6748,49.77762985229492
6749,178.44326782226562
6750,150.7070770263672
6751,71.78483581542969
6752,170.05165100097656
6753,100.83805084228516
6754,65.25
6755,63.99658203125
6756,271.4512939453125
6757,49.952476501464844
6758,84.91908264160156
6759,57.39828109741211
6760,118.79867553710938
6761,101.30276489257812
6762,98.800933837890625
6763,76.59185791015625
6764,341.09503173828125
6765,79.5035400390625
6766,257.9095153808594
6767,407.86004638671875
6768,70.91764831542969
6769,28.232295989990234
6770,328.05963134765625
6771,47.25
6772,0.75
6773,73.5
6774,45.05621337890625
6775,201.09652709960938
6776,86.51372528076172
6777,157.5446319580078
6778,195.0994873046875
6779,32.74332046508789
6780,57.01973342895508
6781,134.3253936767578
6782,210.75
6783,291.0038757324219
6784,334.1500549316406
6785,114.03946685791016
6786,316.00732421875
6787,345.2518005371094
6788,82.4897689819336
6789,390.735595703125
6790,83.1418228149414
6791,59.09314727783203
6792,374.14251708984375
6793,407.9262390136719
6794,81.1942138671875
6795,374.59552001953125
6796,41.67733383178711
6797,444.11968994140625
6798,313.4120788574219
6799,81.49846649169922
6800,55.88883972167969
6801,61.86931610107422
6802,338.9510498046875
6803,55.908966064453125
6804,51
6805,96.4326171875
6806,287.0492248535156
6807,387.7217102050781
6808,98.6470947265625
6809,257.12860107421875
6810,134.03195190429688
6811,267.5524597167969
6812,59.040771484375
6813,96.645294189453125
6814,276.35235595703125
6815,403.8344421386719
6816,84.72676849365234
6817,95.68306732177734
6818,221.3770751953125
6819,175.21450805664062
6820,232.3523712158203
6821,186.8463592529297
6822,116.28870391845703
6823,221.9252471923828
6824,203.0631103515625
6825,197.72850036621094
6826,148.20614624023438
6827,40.08818435668945
6828,129.26353454589844
6829,115.72866821289062
6830,131.67787170410156
6831,62.72260284423828
6832,63.75
6833,90.94812774658203
6834,70.7548599243164
6835,32.38923263549805
6836,28.301942825317383
6837,7.075485706329346
6838,144.5633544921875
6839,340.9366760253906
6840,42.479408264160156
6841,51.77173614501953
6842,330.8554382324219
6843,100.51119232177734
6844,63.727935791015625
6845,63.378326416015625
6846,83.31416320800781
6847,167.25167846679688
6848,348.8822326660156
6849,333.78033447265625
6850,45.311424255371094
6851,64.85223388671875
6852,65.4737548828125
6853,67.853240966796875
6854,181.40855407714844
6855,82.50341033935547
6856,304.0350646972656
6857,58.065696716308594
6858,0.75
6859,137.23565673828125
6860,46.5
6861,306.1800842285156
6862,282.67340087890625
6863,59.25
6864,129.40489196777344
6865,40.673240661621094
6866,109.43319702148438
6867,245.97256469726562
6868,96.63365173339844
6869,40.5
6870,272.54840087890625
6871,20.402206420898438
6872,143.5559539794922
6873,264.7669982910156
6874,86.48771667480469
6875,117.75
6876,208.64158630371094
6877,89.55200958251953
6878,174.00161743164062
6879,199.85635375976562
6880,152.4715118408203
6881,82.97928619384766
6882,426.07196044921875
6883,149.12181091308594
6884,205.87875366210938
6885,263.71539306640625
6886,76.84481048583984
6887,0.75
6888,70.69123077392578
6889,134.38401794433594
6890,0.75
6891,275.1273498535156
6892,62.578948974609375
6893,302.4537048339844
6894,172.9445343017578
6895,0.75
6896,158.39389038085938
6897,120.95712280273438
6898,274.2550048828125
6899,356.3092041015625
6900,161.22035217285156
6901,46.6268424987793
6902,276.5629577636719
6903,60.06090545654297
6904,97.70171356201172
6905,414.6326599121094
6906,276.8323059082031
6907,45.8482551574707
6908,341.61328125
6909,37.74668884277344
6910,170.50750732421875
6911,270.543212890625
6912,194.99134826660156
6913,254.55844116210938
6914,147.92312622070312
6915,37.976966857910156
6916,193.2061767578125
6917,28.716283798217773
6918,458.5616760253906
6919,355.3931884765625
6920,76.34175109863281
6921,283.24591064453125
6922,87.18407440185547
6923,347.93695068359375
6924,173.25
6925,150.75
6926,68.4105224609375
6927,141.04786682128906
6928,287.0149230957031
6929,397.1099548339844
6930,277.3266296386719
6931,412.23876953125
6932,245.90509033203125
6933,354.3025817871094
6934,377.7149353027344
6935,112.92170715332031
6936,167.1036376953125
6937,373.4743957519531
6938,264.42578125
6939,136.1802520751953
6940,455.0232238769531
6941,45.62071990966797
6942,430.80889892578125
6943,55.12372589111328
6944,458.0314636230469
6945,74.7332763671875
6946,170.14588928222656
6947,337.4241638183594
6948,254.0209197998047
6949,148.17578125
6950,192.1230010986328
6951,265.5042419433594
6952,459.0618896484375
6953,123
6954,435.02197265625
6955,335.52587890625
6956,184.5
6957,151.9115753173828
6958,283.39483642578125
6959,95.68306732177734
6960,45.12482833862305
6961,167.9346923828125
6962,328.3732604980469
6963,361.2424011230469
6964,506.0138244628906
6965,70.7270278930664
6966,257.16253662109375
6967,277.3631286621094
6968,432.97027587890625
6969,119.40791320800781
6970,343.30426025390625
6971,29.21151351928711
6972,494.6208801269531
6973,547.85589599609375
6974,554.41436767578125
6975,297.22149658203125
6976,481.56365966796875
6977,184.0084991455078
6978,563.9705810546875
6979,241.640869140625
6980,354.8332214355469
6981,288.32891845703125
6982,446.8502197265625
6983,460.29290771484375
6984,473.9910888671875
6985,618.24432373046875
6986,496.65008544921875
6987,361.29766845703125
6988,443.35595703125
6989,351.07049560546875
6990,135.84112548828125
6991,455.85009765625
6992,345.4765625
6993,655.5574951171875
6994,178.6197052001953
6995,143.70281982421875
6996,83.07413482666016
6997,550.31500244140625
6998,323.0028076171875
6999,285.0157775878906
7000,225.91439819335938
7001,335.0679016113281
7002,104.29315948486328
7003,79.5
7004,456.9328308105469
7005,513.43017578125
7006,259.79248046875
7007,311.1695556640625
7008,171
7009,103.7198715209961
7010,623.1890869140625
7011,133.6431884765625
7012,443.6311950683594
7013,197.3227081298828
7014,544.3511962890625
7015,45.15597915649414
7016,622.40509033203125
7017,76.194244384765625
7018,598.00592041015625
7019,513.675537109375
7020,408.18194580078125
7021,577.43963623046875
7022,599.29644775390625
7023,675.10540771484375
7024,360.5347595214844
7025,0.75
7026,521.185791015625
7027,629.29248046875
7028,603.90093994140625
7029,157.5
7030,547.39208984375
7031,615.25970458984375
7032,275.7900085449219
7033,424.4602355957031
7034,714.963623046875
7035,548.54132080078125
7036,48.75
7037,609.03143310546875
7038,277.6459045410156
7039,74.25
7040,143.986328125
7041,323.25347900390625
7042,571.35040283203125
7043,428.3517761230469
7044,590.37005615234375
7045,474.4062805175781
7046,466.1145935058594
7047,123
7048,471.00537109375
