polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
6316,100801.6875,27016.875,93396.9375,0,30925.6875,33562.125,23572.125,0,309275.4375,32.592852608930514,8.735538527853508,30.198627558323317,0,9.999399806846931,10.851855960918332,7.621725537127403,0,28.472981304892663
6317,215246.25,17571.375,64024.3125,0,7113.9375,333,3348.5625,17516.8125,325154.25,66.1981967020268,5.40401209579761,19.690443074325493,0,2.1878654515510716,0.10241293170856602,1.0298381460491444,5.387231598541307,3.5091632825084886
6318,128175.1875,51966.5625,92505.375,0,24978.9375,28640.8125,19850.625,0,346117.5,37.03227588896834,15.01413898459338,26.726581291035558,0,7.216895274003771,8.274881362543066,5.73522719885588,0,21.227003835402716
6319,150436.6875,53449.875,87214.5,0,5806.6875,19557.5625,8069.0625,3691.6875,328226.0625,45.833254786097314,16.284470097495685,26.571473129133373,0,1.7691122562822081,5.958564762053287,2.458385674355156,1.1247392945829828,10.301932576479764
6320,87219,30705.1875,119335.5,0,30476.25,44184.375,21004.875,0,332925.1875,26.19777754123815,9.222849052236398,35.8445393982094,0,9.154083603241943,13.271562699052323,6.309187706021792,0,28.734834008316056
6321,116886.375,9932.625,126075.9375,0,5154.75,7824.375,3520.6875,59466.9375,328861.6875,35.54271581118734,3.020304698764887,38.337070656793976,0,1.5674522742938852,2.379229717964638,1.0705678508081,18.082658990187177,6.124771362470873
6322,105684.75,26733.9375,97421.625,0,38694.375,35935.875,35455.5,0,339926.0625,31.090511043118386,7.864633062667855,28.659651538192954,0,11.38317395124712,10.571673950419733,10.430356454353952,0,32.3852043560208
6323,107449.3125,27894.375,94556.25,0,30300.75,38747.25,36056.8125,0,335004.75,32.0739668616639,8.326561041298667,28.225346058526036,0,9.044871751818444,11.566179285517594,10.763075001175357,0,31.374126038511395
6324,114844.5,9117,120729.9375,0,5054.0625,7338.375,3520.6875,53610.75,314215.3125,36.54961914053759,2.9015135918940933,38.42267792089223,0,1.608471102120461,2.3354606564567093,1.1204697415884213,17.061787846510505,6.106234229878458
6325,153083.25,48357,121984.875,0,10859.0625,4476.375,15859.125,16513.875,371133.5625,41.2474821648608,13.029541083339774,32.86818744666888,0,2.925917674179629,1.2061358638239568,4.273158399679899,4.449577367447063,8.796624552888085
6326,111654,3620.25,166799.25,0,5580.5625,0,22366.125,48402.5625,358422.75,31.151482432406986,1.0100502828015243,46.53701529827557,0,1.5569777588057676,0,6.240152166680268,13.504322061029885,9.014473452636048
6327,89051.625,29630.25,92955.375,0,32109.75,41302.6875,22865.0625,0,307914.75,28.920870143440673,9.622874513156644,30.188672351681756,0,10.428129863866541,13.413676187970857,7.425776939883523,0,31.26758299172092
6328,145600.3125,48419.4375,60534.5625,0,35307,30638.25,21557.8125,0,342057.375,42.5660497745444,14.155355516015405,17.697195536275164,0,10.321952567168008,8.957049968590795,6.302396637406224,0,25.581399173165025
6329,118527.75,33549.75,96637.5,0,45745.875,35956.6875,40341.9375,0,370759.5,31.968904370623,9.048925246689565,26.06474008083407,0,12.338422885994829,9.69811629911034,10.880891116748188,0,32.91743030185336
6330,115728.75,31962.9375,73068.75,0,29905.3125,37261.6875,40353.75,0,328281.1875,35.25293388918303,9.736451163531873,22.257976631694742,0,9.109663800031186,11.350540000102809,12.292434515456357,0,32.752638315590346
6331,167049.5625,21103.3125,115188.1875,0,7368.1875,2818.125,5681.8125,20432.25,339641.4375,49.18409359282022,6.21340925163173,33.91464491137069,0,2.169401812168458,0.8297353293353672,1.6728855412408268,6.015829561432709,4.971074023362814
6332,128478.9375,37087.875,63393.1875,0,27806.0625,40447.6875,42315.1875,0,339528.9375,37.84034976400207,10.923332565725712,18.670923299431582,0,8.189600186876559,11.912883714072235,12.462910469891833,0,32.56539437084063
6333,136164.9375,46892.8125,59895.5625,0,34315.875,35641.125,36312.1875,0,349222.5,38.99088331937375,13.427775272211843,17.15111784034534,0,9.826364280652019,10.205850138522003,10.398009148895046,0,30.43022356806907
6334,113392.6875,36147.9375,76164.1875,0,48871.6875,32279.0625,37319.0625,0,344174.625,32.94626601249293,10.502789826530645,22.129518554716228,0,14.199677707210403,9.378687490398224,10.843060408651567,0,34.42142560626019
6335,156795.1875,48900.375,73440,0,34654.5,29256.75,19218.375,0,362265.1875,43.28188103914898,13.49850239198046,20.27244199389156,0,9.56605856586758,8.076058922995465,5.305057086115954,0,22.947174574978998
6336,125760.375,9366.1875,123224.625,0,4970.8125,7210.125,3520.6875,57489.75,331542.5625,37.93189449092226,2.8250332112336256,37.167060564056534,0,1.499298449803108,2.1747207796284074,1.0619111686452023,17.340081335710856,5.729415749017354
6337,131382.5625,52886.25,88184.8125,0,31529.8125,27992.25,19787.0625,0,351762.75,37.34976557352932,15.034636271179934,25.069400469492575,0,8.963374461906499,7.957707289927657,5.625115933964015,0,22.54619768579817
6338,193639.5,29572.875,92044.6875,0,8371.6875,3664.125,14542.875,15949.6875,357785.4375,54.12168291505716,8.265533445586366,25.726225232406225,0,2.339862560784073,1.0241123913826147,4.06469170506695,4.457891749716616,7.775280233269926
6339,100865.8125,53503.875,124039.6875,0,11260.6875,32581.125,23317.875,4114.125,349683.1875,28.844913368904816,15.300671268331994,35.472019225974364,0,3.220254190802353,9.317326701616159,6.66828598958593,1.1765292547843753,19.43451969170417
6340,175667.0625,17218.125,119831.0625,0,3529.6875,3697.875,4194.5625,34793.4375,358931.8125,48.94162522860801,4.797046235627275,33.38546719093059,0,0.9833866425534515,1.030244428389863,1.1686237758599343,9.693606498030876,3.523842247928836
6341,123484.5,36558,93690.5625,0,43292.8125,34597.6875,28568.25,0,360191.8125,34.282983597801795,10.149592170421696,26.01129710576084,0,12.019377175598626,9.605350898974141,7.931399051442903,0,29.556127126015667
6342,122137.875,33453.5625,83296.6875,0,39057.75,40077.5625,40854.9375,0,358878.375,34.03322225809789,9.321699168973332,23.210283288871892,0,10.883283229311322,11.16744983589496,11.384062218850605,0,33.43479528405689
6343,112208.625,34331.0625,97839,0,32602.5,47450.25,25350.75,0,349782.1875,32.079570947277006,9.814983074288195,27.971407206091648,0,9.320800533903688,13.565656484437191,7.247581754002268,0,30.134038772343146
6344,119012.625,35803.125,107598.375,0,37374.1875,44038.6875,26658.5625,0,370485.5625,32.12341776476107,9.663838115149224,29.04252847909559,0,10.087893101097563,11.886748623301617,7.195573916594928,0,29.17021564099411
6345,148956.1875,32497.3125,91852.875,0,10704.375,6474.9375,14586.1875,4114.6875,309186.5625,48.176798595508174,10.510583719174406,29.707913001555493,0,3.462108738959184,2.0941846397351114,4.717600720438813,1.3308105846288192,10.412464275836637
6346,126511.3125,7330.5,116306.4375,0,3864.375,5306.625,3505.5,53488.125,316312.875,39.99562537566642,2.3174839152532125,36.769428844779085,0,1.2216938687683832,1.6776506489026093,1.1082381645072146,16.90987918212308,4.82317589953001
6347,126520.875,11809.125,93866.0625,0,5234.0625,8795.25,4190.0625,72543.375,322958.8125,39.17554502402687,3.65654211711594,29.064406626154536,0,1.6206594455446235,2.723334883453598,1.2973984105171306,22.462113493187307,7.275659672539159
6348,107984.8125,9794.25,181689.75,0,1800.5625,14544.5625,3737.8125,48552.75,368104.5,29.335368760773093,2.6607254190046574,49.358198555029894,0,0.4891443869879341,3.95120475299813,1.0154215718634247,13.189936553342868,6.284721488772946
6349,110770.3125,37819.6875,99264.375,0,36541.125,45846,27394.875,0,357636.375,30.97288761524887,10.574899575022254,27.75567082626872,0,10.21739609121136,12.819165835689953,7.659980056558845,0,30.696541983460158
6350,103518.5625,35748,61442.4375,0,29374.875,37026,39967.875,0,307077.75,33.71086394243803,11.64135141670147,20.00875592582009,0,9.565940547630039,12.057532660702378,13.01555550670799,0,34.63902871504041
6351,135462.9375,44802,57997.6875,0,30007.125,27411.1875,15860.8125,0,311541.75,43.48147158446661,14.380737092219581,18.61634516080108,0,9.63181499750836,8.798559904089903,5.091071260914468,0,23.52144616251273
6352,101904.1875,32197.5,69355.125,0,32888.25,36593.4375,40205.8125,0,313144.3125,32.54224440049506,10.282000571222254,22.147975304517146,0,10.502585768662172,11.685806204767012,12.839387750336357,0,35.02777972376554
6353,80631.5625,46793.25,132573.375,0,6791.0625,10531.125,32221.6875,18875.8125,328417.875,24.551514590976513,14.248082568587353,40.36728360172235,0,2.0678114734162993,3.206623573701645,9.81118567313061,5.747498518465233,16.005538827215123
6354,84046.5,60428.8125,130483.6875,0,11887.3125,25738.875,25911.5625,28866.375,367363.125,22.87831692416053,16.449340825919858,35.51899431931281,0,3.2358480454454974,7.006385031159565,7.053392334900243,7.857722519101502,18.770564266865193
6355,86731.875,57621.9375,136495.125,0,14068.125,22198.5,31345.3125,0,348460.875,24.889989442860696,16.536128338654947,39.17086100412277,0,4.037217951656696,6.370442592730102,8.995360669974787,0,19.403021214361583
6356,65439,58227.75,103097.8125,0,1290.375,21873.9375,17481.9375,52442.4375,319853.25,20.459069901587682,18.20452035425621,32.23284818897416,0,0.4034271966909825,6.838741672939075,5.465611964236724,16.395780721315166,15.199927639425576
6357,101952,36491.625,68745.9375,0,47752.3125,19323.5625,42824.25,0,317089.6875,32.152417444985495,11.50829763266899,21.680281702633422,0,15.05956023877314,6.094036880338469,13.505406100600482,0,34.65900321971208
6358,135607.5,46739.8125,64107.5625,0,27948.375,30315.375,17576.4375,0,322295.0625,42.075574769315615,14.502180746253288,19.89095396086001,0,8.671673336602852,9.406093523384337,5.453523663583894,0,23.531290523571084
6359,120763.6875,39670.3125,152517.9375,0,6920.4375,3312,21243.375,19062,363489.75,33.22340932584756,10.91373621952201,41.95935029804829,0,1.903887936317324,0.9111673712945138,5.8442844674437175,5.244164381526577,9.138582039339164
6360,141463.125,58735.6875,82893.9375,0,2255.625,55853.4375,22632.75,0,363834.5625,38.88116731625792,16.143515090048655,22.78341478347044,0,0.6199589683016989,15.351328119081595,6.220615722839691,0,22.191902810222984
6361,126228.9375,15075,101277.5625,0,7588.6875,7422.75,6989.625,54669.9375,319252.5,39.53890337585453,4.721967721474382,31.723342025512718,0,2.3770174078511523,2.3250405243498484,2.189372048770174,17.124356896187187,8.31538643065338
6362,113376.9375,38692.125,96815.8125,0,27197.4375,47977.3125,37830.375,0,361890,31.32911589156926,10.691681173837354,26.752828898284008,0,7.515387963193236,13.257429743844815,10.453556329271326,0,31.226374036309373
6363,93279.9375,54136.6875,163023.1875,0,6040.6875,16823.8125,42587.4375,24936.1875,400827.9375,23.27181535343953,13.506216117982046,40.671612991048065,0,1.5070525117775755,4.197265441359112,10.62486755928783,6.221170025105847,17.41244321004651
6364,126346.5,47683.6875,86174.4375,0,27379.125,25702.3125,9988.3125,0,323274.375,39.0833637834734,14.750221851020514,26.656748621043658,0,8.46931495884881,7.950618572845435,3.0897322127681788,0,19.509665744462424
6365,99125.4375,60289.3125,130515.75,0,11591.4375,33613.3125,30294.5625,19306.125,384735.9375,25.764538177564972,15.670309587338718,33.923462114843375,0,3.0128294162798346,8.736722833436893,7.874118206074783,5.018019664461421,20.660414097987694
6366,112156.875,41596.3125,78048.5625,0,42957,34013.25,25315.875,0,334087.875,33.57107018624965,12.450710011550106,23.36168665205225,0,12.8579943226015,10.180929194152885,7.5776096333936085,0,30.616533150147994
6367,119274.1875,49709.8125,69892.875,0,54636.75,29857.5,31407.1875,0,354778.3125,33.61935701748962,14.011513880234716,19.700436170263366,0,15.400250825647635,8.415818822070754,8.852623284293907,0,32.6686929320123
6368,109443.375,43513.875,68566.5,0,41346,36290.25,23447.8125,0,322607.8125,33.92458916350638,13.488165293579183,21.253825029423304,0,12.816180637286953,11.249030120744518,7.268209755459658,0,31.333420513491127
6369,108344.8125,48580.875,103039.875,0,23643.5625,21124.125,8168.0625,0,312901.3125,34.62587345331126,15.525941585815495,32.93047068954049,0,7.556236281367468,6.751050301203194,2.610427688762092,0,16.917714271332756
6370,125856,39948.1875,76776.75,0,29160,49914.5625,29701.125,0,351356.625,35.82001620148759,11.369698095204551,21.85151624791478,0,8.299260046683338,14.206239173660096,8.453270235049645,0,30.958769455393075
6371,98572.5,42669,111992.625,0,23778,18896.625,9290.25,0,305199,32.29777948158415,13.980714222523666,36.694951490666746,0,7.790982277137212,6.191575005160567,3.043997522927664,0,17.026554805225445
6372,125751.9375,53471.8125,61452,0,32470.875,33043.5,34490.25,0,340680.375,36.91199926030374,15.695595174802776,18.03802170876441,0,9.531184471662039,9.699267238390236,10.123932146076802,0,29.35438385612908
6373,127535.625,50326.875,66056.0625,0,46518.1875,26027.4375,41764.5,0,358228.6875,35.601734157597306,14.04881204551771,18.43963501666795,0,12.985612019137916,7.265592736762602,11.65861402431652,0,31.909818780217037
6374,170476.3125,19694.25,106725.9375,0,924.1875,11052.5625,14899.5,68.0625,323840.8125,52.642009876380236,6.081460161850353,32.9562962358242,0,0.2853832699051791,3.4129615766079513,4.600871608793904,0.021017270638178133,8.300961090765052
6375,101080.6875,37585.125,64126.125,0,37036.125,46952.4375,23037.75,0,309818.25,32.62580157882888,12.13134636193962,20.6979818006202,0,11.954145696710894,15.154832712404772,7.435891849495632,0,34.5448702586113
6376,130224.9375,52112.8125,73303.875,0,39499.3125,32213.8125,43638.75,0,370993.5,35.101676309692756,14.046826292104846,19.75880305180549,0,10.646901495578764,8.683120458983783,11.762672391834359,0,31.092694346396904
6377,135009.5625,39619.125,61173.5625,0,29710.6875,47833.875,35175.9375,0,348522.75,38.73766131479222,11.367729940154552,17.552243720101483,0,8.524748384431145,13.724749675595065,10.092866964925532,0,32.34236502495174
6378,167051.25,21159.5625,85793.625,0,3822.75,17224.875,17277.75,2771.4375,315101.25,53.01510228855011,6.715162983326787,27.22731979006748,0,1.21318147738227,5.466457210182441,5.483237530793674,0.8795387196972402,12.27080267913906
6379,116678.25,60743.8125,76316.0625,0,28549.125,39392.4375,12555,0,334234.6875,34.909078669460364,18.174000117806443,22.833076683580305,0,8.541640370585414,11.7858615437693,3.756342614798172,0,24.083844529152888
6380,120611.8125,63621.5625,91803.9375,0,27826.875,36771.1875,13568.0625,0,354203.4375,34.05156464637642,17.961870429334837,25.918420822779282,0,7.856184343213777,10.381375110172385,3.8305846481232972,0,22.06814410150946
6381,130268.25,33942.375,58991.625,0,32441.0625,34238.8125,57773.25,0,347655.375,37.47051228533429,9.76322457261016,16.968420235125087,0,9.331385283486556,9.848492202946668,16.61796542049724,0,35.79784290693046
6382,133225.875,68136.75,64036.6875,0,50055.1875,35275.5,35316,0,386046,34.510362754697624,17.64990441553597,16.587838625448782,0,12.966119970158996,9.137641628199749,9.148132605958875,0,31.251894204317622
6383,121120.875,44364.375,60767.4375,0,38377.125,56020.5,20053.6875,0,340704,35.550176986475066,13.021383664412511,17.835845044378697,0,11.26406646238377,16.442571851225697,5.88595599112426,0,33.59259430473373
6384,94574.8125,49576.5,154163.8125,0,18308.25,20441.25,21210.1875,0,358274.8125,26.397281974713195,13.837562192569704,43.029486617901725,0,5.110113622625927,5.705466666038657,5.920088926150789,0,16.735669214815374
6385,101609.4375,56568.9375,124574.0625,0,22559.0625,25720.875,12033.5625,0,343065.9375,29.618049008435875,16.489231753006663,36.311988129104186,0,6.575722050516893,7.497356102279901,3.5076529566564734,0,17.580731109453264
6386,69226.3125,37180.6875,182132.4375,0,11468.25,1139.625,40867.875,3178.6875,345193.875,20.054328165585208,10.770958059438337,52.762360716858026,0,3.3222634671603024,0.33014056231443856,11.83910780572222,0.9208412229214669,15.63548987133795
6387,100905.75,26339.625,156116.25,0,8657.4375,0,10131.75,26409.9375,328560.75,30.71144377409657,8.01666815041054,47.51518554787813,0,2.634957918741055,0,3.0836763064364807,8.038068302437221,6.218479885768965
6388,126198.5625,50264.4375,65943,0,42742.125,52849.125,24303.375,0,362300.625,34.83255445667531,13.873682249375088,18.201183064478567,0,11.797419615271158,14.587091866043567,6.708068748156314,0,33.09258022947104
6389,124407,57449.25,59986.6875,0,40658.625,40377.375,29133,0,352011.9375,35.34169917177879,16.320256184493743,17.0410946645808,0,11.550354027411357,11.470456168833763,8.276139782901538,0,31.29694997914666
6390,118989,52805.25,61378.3125,0,40839.75,44168.625,25344,0,343524.9375,34.637660038872724,15.371591472889795,17.867207238775787,0,11.888438230193987,12.857472683478765,7.3776303357889415,0,32.123541249461695
6391,110884.5,74059.3125,91922.0625,0,18779.0625,47153.25,17055.5625,0,359853.75,30.813768093287898,20.58039203426392,25.54428361521868,0,5.218526276299746,13.10344827586207,4.739581705067684,0,23.061556257229498
6392,131609.25,47806.3125,60017.625,0,41041.6875,51388.3125,18768.375,0,350631.5625,37.534912448162736,13.634343742229424,17.117005831441656,0,11.705075038702484,14.655928899726476,5.352734039737224,0,31.713737978166183
6393,103660.3125,54478.125,133462.125,0,1511.4375,15184.6875,17236.6875,27843.75,353377.125,29.334188651854586,15.416426572602854,37.76761865952699,0,0.42771232008863047,4.297020498992401,4.877703246920694,7.879330050013849,10.423758393436618
6394,123713.4375,38382.75,55110.375,0,30708,36501.75,27175.5,0,311591.8125,39.703686854737235,12.318279383544457,17.686721149003233,0,9.85520118568584,11.71460498500743,8.721506442021804,0,30.29131261271507
6395,111524.0625,16224.1875,133092.5625,0,1028.8125,0,4225.5,86373.5625,352468.6875,31.6408425642065,4.603015267845601,37.760109541645456,0,0.29188763044376814,0,1.198829896059916,24.505315099798757,1.9745993091756189
6396,107897.625,69724.125,66699.5625,0,28485,54598.5,20867.0625,0,348271.875,30.98086085762739,20.020027456997497,19.15157877735605,0,8.17895501897763,15.676976500040377,5.99160138900105,0,29.84753290801906
6397,173596.5,22811.625,122307.1875,0,927,11280.9375,7628.0625,53679.9375,392231.25,44.25871217553421,5.81586117883264,31.182417897605045,0,0.2363401692241503,2.8760935035135526,1.944787035709164,13.685788039581242,5.859082291993772
6398,132490.125,47982.375,74002.5,0,40612.5,47298.375,21930.75,0,364316.625,36.36675240939115,13.170514796023925,20.31268817337117,0,11.147583506517167,12.98276602117732,6.019695093519271,0,30.150044621213755
6399,90642.9375,49859.4375,97939.6875,0,53.4375,14646.9375,12414.9375,50115.9375,315673.3125,28.71415919899786,15.794631831602807,31.025646965325905,0,0.016928101896481983,4.639903634552573,3.9328435469184617,15.87588672070592,10.210717175525629
6400,119761.3125,40268.25,59569.875,0,39660.75,38082.375,23209.3125,0,320551.875,37.360977064944635,12.562163300401846,18.58353659606577,0,12.372646393037009,11.880253391124292,7.240423254426448,0,31.49332303858775
6401,95721.1875,54865.6875,155087.4375,0,16748.4375,15815.25,18668.8125,14195.8125,371102.625,25.79372417535446,14.784505364250657,41.790983693526826,0,4.51315522222458,4.261691762487533,5.030633372641867,3.8253064095140803,14.354587305614963
6402,119953.6875,21740.0625,111394.6875,0,3381.1875,3311.4375,15431.625,35313.75,310526.4375,38.62913846103683,7.001034332221713,35.87285140576799,0,1.088856564749016,1.0663947091461414,4.969504408139162,11.372220118939149,8.03896441002561
6403,131285.25,47895.75,140352.1875,0,8584.3125,24302.25,12338.4375,14230.6875,378988.875,34.64092448623987,12.637772019033541,37.03332650595614,0,2.265056593020046,6.4123913927552625,3.2556199703751196,3.7549090326200205,12.398625047998408
6404,47651.0625,925.3125,181678.5,0,5330.25,6396.1875,1143.5625,75132,318256.875,14.972516304635997,0.29074391558705526,57.0854910832641,0,1.6748263489987454,2.0097562699941673,0.35932059598084093,23.607345481539088,5.293575986414389
6405,114632.4375,71231.625,67631.0625,0,34754.0625,36930.9375,23459.0625,0,348639.1875,32.87996347226457,20.43133060020684,19.39858309817797,0,9.968489987947784,10.592881931839633,6.7287509095632,0,27.290122829350615
6406,84215.8125,50905.6875,167995.125,0,16326.5625,9217.6875,20465.4375,14914.6875,364041,23.133606516848378,13.983503918514673,46.14730895695814,0,4.48481421048728,2.5320465277262727,5.6217397216247615,4.09698014784049,13.17852188525607
6407,69423.75,1037.25,216211.5,0,812.8125,12551.625,1140.75,84420.5625,385598.25,18.00416625334788,0.2689975901083576,56.07170157022237,0,0.21079258010118043,3.2551042438600275,0.2958389982319681,21.893398764128207,4.816156077299053
6408,115428.375,39187.125,147405.9375,0,9180.5625,5383.6875,18125.4375,48776.0625,383487.1875,30.09966923601587,10.218626926095151,38.438295282029465,0,2.3939685077483848,1.4038767592463568,4.726477986960125,12.719085301904641,9.766537488110083
6409,130899.375,41920.3125,64288.6875,0,40132.6875,37690.875,23700.9375,0,338632.875,38.65524722016431,12.37928021607471,18.984774440461518,0,11.851385515951456,11.130305939728977,6.999006667619026,0,29.980698123299458
6410,127717.875,27937.6875,62412.1875,0,8523.5625,37942.3125,23257.6875,32195.25,319986.5625,39.9135119931794,8.73089397308676,19.5046276357308,0,2.6637251368953967,11.857470577377761,7.268332556933544,10.06143812679634,24.22712551477731
6411,116295.1875,84136.5,64596.9375,0,31279.5,36854.4375,24621.1875,0,357783.75,32.50432349149451,23.516020501210576,18.054743263214164,0,8.742571455523064,10.300757790145584,6.8815834984121,0,25.924912744080746
6412,35566.875,11145.375,245514.9375,0,34.875,29633.625,465.75,635.0625,322996.5,11.011535728715327,3.450617885952324,76.01164021901165,0,0.010797330621229641,9.17459631915516,0.14419660894158295,0.19661590760271397,9.347969854489808
6413,152836.3125,45069.1875,62142.1875,0,29110.5,47571.1875,29490.1875,0,366219.5625,41.733519492148915,12.306602954887207,16.968560356466483,0,7.948919987036465,12.989799664238308,8.052597545222614,0,28.99131719649739
6414,91074.9375,76621.5,73447.875,0,23323.5,62368.875,29872.6875,0,356709.375,25.531971930931167,21.480091461010804,20.590396593865805,0,6.538516123945438,17.484506820152962,8.374517070093827,0,32.39754001419223
6415,119883.375,57361.5,85758.1875,0,38637.5625,42510.375,24424.875,0,368575.875,32.52610469960901,15.563009922990755,23.267444593328307,0,10.482933127405584,11.533683532596918,6.626824124069433,0,28.643440784071938
6416,144883.6875,61168.5,85313.25,0,86.0625,11901.375,12994.875,64160.4375,380508.1875,38.07636530817093,16.075475379882594,22.42087103579079,0,0.022617778756731745,3.127757927679283,3.415136763647168,16.861775806072504,7.89710453132668
6417,88792.3125,30406.5,122425.3125,0,11405.8125,4320,14660.4375,47673.5625,319683.9375,27.775030924098274,9.511425640520335,38.29573467387613,0,3.567840345434935,1.3513347069556787,4.585916206690866,14.912717502423781,11.170989341858743
6418,119506.5,42052.5,76898.25,0,37961.4375,30319.3125,23943.375,0,330681.375,36.139471114755104,12.7169242597954,23.254484774051758,0,11.479762807929536,9.168739092124556,7.240617951343646,0,27.889119851397737
6419,135528.75,29203.3125,61621.3125,0,8359.875,39015,24379.875,26861.625,324969.75,41.705035622546404,8.986471048459126,18.962168786479356,0,2.5725086719610055,12.005732841287536,7.502198281532357,8.265884747734212,24.070041700473613
6420,141100.3125,41452.875,67962.9375,0,33386.625,35399.25,23108.0625,0,342410.0625,41.2079923907026,12.106208181308924,19.848405448072953,0,9.75048009869745,10.338262182350439,6.74865169886764,0,26.83739397991553
6421,39000.375,38977.3125,256940.4375,0,10519.3125,6823.6875,50570.4375,12075.75,414907.3125,9.399780101489535,9.39422163112635,61.92718946114019,0,2.5353403478517866,1.6446293652633563,12.188369781985948,2.910469311142835,16.859015981400415
6422,150462,40269.375,62463.9375,0,27438.1875,48630.375,31061.8125,0,360325.6875,41.757222762532024,11.175826869129335,17.33541062070408,0,7.614829708747867,13.496227631564569,8.620482407322125,0,29.73153974763456
6423,118319.625,77635.6875,86916.9375,0,29688.75,33417,26843.625,0,372821.625,31.73625591058459,20.82381554449799,23.313276825076873,0,7.96325856902748,8.963267621613955,7.200125529199118,0,24.126651719840552
6424,24004.125,79930.6875,170143.875,0,11276.4375,48391.3125,33227.4375,6762.375,373736.25,6.422744649468709,21.38692393365642,45.525119653231386,0,3.0172180247433853,12.947984708467535,8.890611360284158,1.8093976701484,25.313842163832508
6425,92140.875,55060.3125,81822.9375,0,31599,36537.1875,21675.375,0,318835.6875,28.899172398949226,17.269181167180353,25.663042346851466,0,9.910747522577754,11.459566457722836,6.79829010671837,0,28.168604087018963
6426,95001.1875,47476.125,91339.875,0,36889.3125,36451.125,20427.75,0,327585.375,29.00043614584442,14.492748646059061,27.882769491769892,0,11.260976623269583,11.127213783582372,6.235855309474667,0,28.624045716326624
6427,114375.9375,37221.1875,79043.625,0,34520.625,26092.125,19812.375,0,311065.875,36.769040480573445,11.96569295812342,25.41057420715146,0,11.09752877907292,8.387974090697027,6.369189484381725,0,25.85469235415167
6428,92064.9375,58827.9375,78911.4375,0,27163.6875,32260.5,20529,0,309757.5,29.72161691000218,18.991610372630202,25.475230623955834,0,8.769339725430376,10.414759933173531,6.627442434807874,0,25.81154209341178
6429,148398.75,33576.75,88687.6875,0,6252.75,45617.0625,25744.5,19563.75,367841.25,40.34315074777503,9.128054561580573,24.11031593112518,0,1.6998501391564975,12.401290638284857,6.998807230021104,5.3185307520567635,22.285192841914853
6430,84211.3125,76080.9375,119149.3125,0,7758,60867.5625,26582.625,0,374649.75,22.47734383914576,20.307216940622542,31.80285386551039,0,2.0707340656172866,16.24652425365291,7.0953270354511115,0,25.412585354721312
6431,88824.9375,46859.0625,89229.9375,0,35825.0625,36512.4375,19704.375,0,316955.8125,28.024391412604245,14.784099439728685,28.152169476305154,0,11.302857082010446,11.519724851236164,6.216757738115309,0,29.03933967136192
6432,135458.4375,37852.3125,59502.9375,0,28747.125,52014.9375,29091.9375,0,342667.6875,39.530554657272724,11.046361790386202,17.364618745967984,0,8.389213821043457,15.179411248106081,8.489839737223544,0,32.05846480637308
6433,53509.5,72959.0625,140702.625,0,18693.5625,40204.125,26465.0625,11179.125,363713.0625,14.712009415389089,20.059511197786577,38.68506234911484,0,5.139645623808191,11.053802886169368,7.276357444544626,3.073611083187313,24.214051732253434
6434,84925.125,70786.125,74841.75,0,31005,20214,23677.3125,0,305449.3125,27.80334462203119,23.17442603508888,24.502183156820823,0,10.150620325917414,6.6177919454312075,7.751633914710481,0,24.5200461860591
6435,97091.4375,93567.375,65781.5625,0,25813.6875,44591.0625,28421.4375,0,355266.5625,27.329179762027277,26.33723093487021,18.516114220572053,0,7.266005367448562,12.5514380487187,8.000031666363197,0,27.817475082530457
6436,125388.5625,43768.6875,60594.75,0,22975.875,69816.9375,20999.8125,0,343544.625,36.498478909399324,12.740320853513573,17.638101600337947,0,6.687886617349929,20.32252360228311,6.112688417116117,0,33.123098636749155
6437,105229.125,40135.5,88851.9375,0,36281.8125,32250.375,21459.375,0,324208.125,32.457275708312366,12.379547859881674,27.405833058625532,0,11.190901677741728,9.947429602512276,6.619012092926418,0,27.757343373180422
6438,70647.1875,78665.0625,84162.375,0,23667.1875,58671,32827.5,0,348640.3125,20.263631303393808,22.56338687167738,24.140173118964835,0,6.788425391857117,16.82851864699381,9.415864667113045,0,33.03280870596397
6439,89867.25,71026.875,81966.375,0,32860.6875,18955.125,31307.0625,0,325983.375,27.568046990126415,21.78849611579118,25.14434210026815,0,10.080479564333611,5.814752055990585,9.60388317349006,0,25.499114793814254
6440,50181.1875,79773.75,107378.4375,0,23253.1875,51920.4375,35766,3592.6875,351865.6875,14.26146091610595,22.67164797078999,30.51688224075557,0,6.608540794418893,14.755754637200877,10.164673985155202,1.0210394555735134,31.854213504922864
6441,133481.25,48859.875,52453.125,0,30348,61220.8125,23885.4375,0,350248.5,38.110441586473605,13.950059743296544,14.975974201174308,0,8.664705202163606,17.479250446468722,6.819568820423213,0,32.96352446905554
6442,125665.3125,49033.6875,55439.4375,0,25477.875,74194.3125,18922.5,0,348733.125,36.03480813587755,14.060519057373744,15.897382131393453,0,7.305837379228026,21.27538429278836,5.426069003338871,0,34.007290675355264
