ID_Build,ID_Parcel,Shape_Leng,Shape_Area,Fragment,damage_bin
10074,1302,401.84854636500,3622.23365427000,0,0
10075,12323,281.11635382300,3996.57340633000,0,0
10076,6343,107.17845123300,558.23699841900,0,0
10077,8431,248.69329769400,2740.62488808000,0,0
10078,6552,357.66617799000,5942.48348607000,0,0
10079,6211,90.77897509640,496.64801878900,0,0
10080,1290,247.58708775500,2674.43037499000,0,0
10081,11265,247.84032456500,2778.32606140000,0,0
10082,1185,351.29385227300,5803.81752602000,0,0
10083,1302,138.74052449200,1136.08997263000,0,0
10084,5250,311.93284650600,4882.83403588000,0,0
10085,1302,498.11948908100,8390.84769536000,0,0
10086,13189,205.41810593200,2050.11153560000,0,0
10087,1543,191.43782064300,1880.64875602000,0,0
10088,12507,308.83689668700,4605.58780622000,0,0
10089,13243,247.84149218000,2794.82854517000,0,0
10090,12184,296.76280340000,3462.10543037000,0,0
10091,1585,264.75296169300,3677.57888064000,0,0
10092,8293,194.32566232200,1695.01107592000,0,0
10093,1484,246.07478168200,2712.30674144000,0,0
10094,12201,223.51100098300,2432.57164399000,0,0
10095,12508,93.22366378080,485.74188364300,0,0
10096,10020,320.75742339800,5219.28051745000,0,0
10097,5388,592.19091434700,13894.99705510000,0,0
10098,7001,294.57334070800,4370.07440877000,0,1
10099,12508,251.64649100800,3095.14483590000,0,0
10100,1184,336.34708223400,5493.82597994000,0,0
10101,1302,838.74760708500,12170.61390440000,0,0
10102,6211,347.79591564600,5148.61309351000,0,0
10103,6343,255.77501198300,3072.69133995000,0,0
10104,1585,111.90849336000,782.39595213800,0,0
10105,1548,195.81294910100,1887.97340341000,0,0
10106,9809,223.79722797900,2481.99436709000,0,0
10107,1485,312.59560973300,4978.22942358000,0,0
10108,1238,357.92476162600,5609.70710275000,0,0
10109,5484,239.63955820200,2280.97560607000,1,0
10110,12508,87.09039521500,471.81586535500,0,0
10111,5511,157.83846660100,1019.96227973000,0,0
10112,6441,284.74999785200,4006.32373222000,0,0
10113,8448,333.72159512800,5666.85726351000,0,0
10114,1585,213.03806284200,2198.06369665000,0,0
10115,6433,251.36530114500,2749.65534486000,0,0
10116,1676,201.67836823500,2062.59174109000,0,0
10117,1433,255.21657647500,3273.68502808000,0,0
10118,10068,310.88119484700,4984.14961274000,0,0
10119,1676,142.14169364400,908.77116657100,0,0
10120,12444,263.66378616900,2986.62842936000,0,0
10121,6430,314.54349786600,4490.28912438000,0,0
10122,8001,312.91064621300,4508.51665437000,0,0
10123,1911,256.40231152900,3764.34861332000,0,0
10124,7592,292.73495681500,4292.85542279000,0,0
10125,11899,259.81497919800,3178.88497989000,0,0
10126,6369,244.14988885500,3302.31133402000,0,0
10127,1302,403.16139713500,3814.68332552000,0,0
10128,13358,271.45313366500,3421.93977397000,0,0
10129,1676,93.60184141350,547.00677426600,0,0
10130,12194,342.60149352000,4954.75496162000,0,0
10131,10172,146.90033826400,1301.22683113000,0,0
10132,6184,339.41376461200,5401.47668108000,0,0
10133,7521,331.78100568800,5816.16701495000,0,0
10134,1426,343.39089296300,4870.30302959000,0,0
10135,1302,507.52579331000,7996.86813418000,0,0
10136,1889,247.29028757000,2678.60568128000,0,0
10137,1227,391.47637670600,6233.96686440000,0,0
10138,8436,4.89922854648,0.70316616447,1,0
10139,8392,329.08683798300,5246.63333525000,0,0
10140,1474,242.52212987000,3050.31445953000,0,0
10141,12827,257.64052943400,3063.98586281000,0,0
10142,1974,245.24110101700,2670.76072011000,0,0
10143,1943,244.90962357400,3004.27436693000,0,0
10144,1943,214.42085404300,2308.55694863000,0,0
10145,12824,272.20212470600,3455.56961797000,0,0
10146,1278,331.26415890400,4819.30260096000,0,0
10147,11886,249.08519890600,3091.14828674000,0,0
10148,1188,312.17825673100,4597.96475273000,0,0
10149,12040,61.14762474270,280.77589807900,0,0
10150,1302,1045.52454660000,16352.19218170000,0,0
10151,1283,279.13399372400,4011.10811980000,0,0
10152,1499,255.51998149100,3047.66359126000,0,0
10153,10951,346.86946160000,4125.43860302000,0,0
10154,11838,290.20709876900,4320.61693469000,0,0
10155,10172,99.55953875780,618.98716638500,0,0
10156,10172,218.96075556200,2501.95368411000,0,0
10157,7709,257.80754873400,3180.04907409000,0,0
10158,1691,136.37997355400,1125.96644536000,0,0
10159,1283,43.84449475630,138.45090681400,0,0
10160,1207,351.68924122200,5818.02454769000,0,0
10161,1308,240.73037823100,2587.99384833000,0,0
10162,1942,247.55944264300,3031.34396333000,0,0
10163,1589,252.62598641800,3205.06579688000,0,0
10164,1302,268.49237021500,3979.35886809000,0,0
10165,8418,218.29622440800,2480.12236688000,0,0
10166,12040,353.54952904600,6316.98634994000,0,0
10167,6183,295.70928242100,4164.31100055000,0,0
10168,10456,316.30104997500,4730.18886451000,0,0
10169,12180,250.04098460100,3096.74308731000,0,0
10170,5034,340.32065313900,4764.78679238000,0,0
10171,1942,250.96195939800,3127.84044413000,0,0
10172,11173,220.27104690600,2431.09382788000,0,0
10173,1302,76.26071905120,362.83956091200,0,0
10174,9324,248.69760926000,3083.65379182000,0,0
10175,6171,253.67704138000,3109.42054617000,0,0
10176,12540,169.06126891600,1326.67603064000,0,0
10177,1302,830.28490115100,11747.14839460000,0,0
10178,8436,152.47075030000,965.96021088200,0,0
10179,7555,346.11166658200,6053.93729630000,0,0
10180,11750,278.83692421200,3977.95022949000,0,0
10181,1302,365.33841572600,3271.98596307000,0,0
10182,8525,315.55887981200,4921.04557652000,0,0
10183,9673,120.81044337200,739.67091566200,0,0
10184,10632,316.58183265200,5122.92627203000,0,0
10185,1211,223.34307076100,2502.79799894000,0,0
10186,1523,248.97012884500,2742.96874372000,0,0
10187,1515,257.79290533000,3298.25709023000,0,0
10188,10932,336.24388039000,5441.88014423000,0,0
10189,7235,75.00482226700,351.50919221100,0,0
10190,8436,130.70122339200,1028.48539075000,0,0
10191,2079,85.42730819450,451.60581303100,0,0
10192,1888,247.28943462700,3053.02222365000,0,0
10193,2079,189.54791970400,2160.42491454000,0,0
10194,9673,332.45499810900,4337.91224809000,0,0
10195,7560,325.39167509600,5360.61082535000,0,0
10196,6554,244.83326095600,2644.92011254000,0,0
10197,12980,231.65882118000,2932.00115510000,0,0
10198,1302,426.16394348300,4428.58284531000,0,0
10199,9769,246.79787041600,2954.05334745000,0,0
10200,8588,246.39951589100,3255.09693381000,0,0
10201,1697,219.44316077200,2489.22427086000,0,0
10202,7913,345.59085785000,4041.41521615000,0,0
10203,1516,260.73215776200,2789.42365375000,0,0
10204,10647,294.97378577500,4522.15023900000,0,0
10205,7239,302.47733352500,3866.05434426000,0,0
10206,1888,291.40197436600,3371.93846095000,0,0
10207,1390,299.60247277300,3812.46248606000,0,0
10208,1691,359.57525378700,5196.58786909000,0,0
10209,5508,499.95719042800,5361.16383865000,0,0
10210,6783,318.33073301900,5569.65581750000,0,0
10211,7992,133.22015842600,956.73830857900,0,0
10212,8854,268.48943096900,3467.46322787000,0,0
10213,4965,243.52305912800,2698.84847474000,0,0
10214,11168,341.71324517300,4680.87429361000,0,0
10215,1423,317.83872352400,5442.45546039000,0,0
10216,1391,266.42552579100,3067.63402172000,0,0
10217,1588,356.90482473200,7237.24864941000,0,0
10218,1424,409.04826094100,6631.96698166000,0,0
10219,1430,328.07902418300,5634.83135270000,0,0
10220,13244,264.37530572300,3296.75250112000,0,0
10221,10055,344.65413696500,5883.19014228000,0,0
10222,12467,263.70053075800,3101.22920743000,0,0
10223,7235,323.94356941200,4799.36183946000,0,0
10224,5244,248.01499502000,2759.68125957000,0,0
10225,7863,313.81189587500,5293.00697151000,0,0
10226,1459,333.15947121800,4344.08652648000,0,0
10227,8929,345.22667758600,5546.91096720000,0,0
10228,1172,315.48735642900,4520.20089498000,0,0
10229,7599,247.15604784100,3073.45050041000,0,0
10230,6933,342.06424385500,5769.80936076000,0,0
10231,12454,67.49657463990,343.36179134300,0,0
10232,7866,414.30348325900,5531.58415375000,0,0
10233,9024,255.57127128100,2891.46397847000,0,0
10234,13093,82.72344825740,377.93488132000,0,0
10235,12929,221.80296025000,2281.08948409000,0,0
10236,9885,355.83100979000,5058.64790094000,0,0
10237,6583,342.85706448100,4051.35787928000,0,0
10238,1210,301.44690356400,4598.25021834000,0,0
10239,1691,65.06382149650,107.75395255600,1,0
10240,1428,314.64202684000,5160.13543393000,0,0
10241,12714,310.23882012500,4175.50710879000,0,0
10242,1910,251.98787396200,2824.42760986000,0,0
10243,1150,539.06337823900,7548.77692475000,0,0
10244,13039,297.22434421400,4731.69370975000,0,0
10245,9187,307.17480224300,3819.60750009000,0,0
10246,1507,272.37409709300,3270.98247710000,0,0
10247,12454,322.73162132500,5590.00220417000,0,0
10248,1674,345.52238451200,4354.03752198000,0,0
10249,1818,210.13110117300,2382.67220191000,1,0
10250,10775,339.90744214100,5594.43933718000,0,0
10251,8430,260.43252880800,3447.07422036000,0,0
10252,1312,282.71143422800,4012.39280318000,0,0
10253,1890,645.53151505500,9333.19717853000,0,0
10254,11901,372.61293564400,5779.66568901000,0,0
10255,9051,299.25961303300,4419.20503844000,0,0
10256,1507,75.31790086550,354.44066220000,0,0
10257,13093,348.37688810200,6537.50953682000,0,0
10258,1301,309.72091486900,4087.30064688000,0,0
10259,5355,346.23545687300,5732.91368746000,0,0
10260,1150,361.16504192900,4411.65175256000,0,0
10261,1767,275.29380527400,3310.14822794000,0,0
10262,13309,328.24790697800,5042.37457216000,0,0
10263,1507,243.55617132600,2611.88666446000,0,0
10264,6501,341.34645631500,4029.85785518000,0,0
10265,1890,165.47204114800,1161.57918162000,0,0
10266,12711,298.70872179700,4861.60695857000,0,0
10267,1150,541.35991844300,7470.41955776000,0,0
10268,9122,331.90343236400,5049.20704208000,0,0
10269,5515,314.52484463800,4540.72387124000,0,0
10270,1150,166.35654883100,1185.25801725000,0,0
10271,1217,242.34225533700,2978.11024115000,0,0
10272,9532,387.67582350400,6505.47851503000,0,0
10273,13238,401.60792720100,6486.56086074000,0,0
10274,13309,73.67806197540,335.21391096400,0,0
10275,5882,342.47551015300,5038.18234382000,0,0
10276,1726,97.18785340910,590.16288689000,0,0
10277,5888,195.88017277100,1907.71062633000,0,0
10278,4882,250.34100525700,2912.19316117000,0,0
10279,1150,136.20155330900,918.47979463200,0,0
10280,1189,320.98657555200,5134.56247922000,0,0
10281,5016,341.49758279200,5277.80189198000,0,0
10282,1551,219.67543177900,2461.17387746000,0,0
10283,11843,340.75340437300,4490.56052208000,0,0
10284,9122,75.79947773210,354.05784904900,0,0
10285,1251,300.72094603200,4625.94467443000,0,0
10286,1388,307.14617241400,3916.01315216000,0,0
10287,1354,304.60230868800,3883.70204846000,0,0
10288,11291,397.82576599000,5249.13042138000,0,0
10289,1150,103.51701390000,618.93404254100,0,0
10290,1150,166.40794212800,1183.33949108000,0,0
10291,1315,105.35364547500,651.04441577800,0,0
10292,1150,229.63864481400,1713.82721747000,0,0
10293,5036,346.00163470700,5738.77856203000,0,0
10294,11907,322.11142095400,5393.05990110000,0,0
10295,1726,236.60955999500,3134.23000399000,0,0
10296,1150,165.33088005000,1142.37343060000,0,0
10297,1528,296.97253046700,3593.96801965000,0,0
10298,1315,362.60834548800,6453.05306790000,0,0
10299,1920,215.34619110700,2450.91644124000,0,0
10300,12326,362.53385119100,5090.38534046000,0,0
10301,8804,76.30599656900,352.26253752300,0,0
10302,1545,340.00303688000,4629.08307255000,0,0
10303,1150,134.66860556400,893.35165249000,0,0
10304,1150,85.76124383540,445.76742335700,0,0
10305,8927,310.44694474000,4661.57673161000,0,0
10306,12867,270.55774881300,3456.33440937000,0,0
10307,1528,311.25072123800,3533.11532736000,0,0
10308,10003,264.66036473400,3196.17311849000,0,0
10309,1890,199.84072667300,1490.27592624000,0,0
10310,1235,370.23669736500,6621.75434166000,0,0
10311,11264,333.39096120400,5238.21851809000,0,0
10312,1150,553.82037338200,7622.50709520000,0,0
10313,1443,358.63431924400,6210.56976426000,0,0
10314,1920,249.53124478400,2944.85995759000,0,0
10315,12763,332.66885419400,5285.61976657000,0,0
10316,1180,351.79463486900,5651.43818834000,0,0
10317,1150,230.48010134500,1698.99178928000,0,0
10318,1150,552.44154010300,7498.97959914000,0,0
10319,1479,235.86144084800,2434.40851883000,0,0
10320,11283,308.28753496700,3842.24738958000,0,0
10321,7992,193.35914603500,826.25148791800,0,0
10322,1505,336.75205665100,5638.19626022000,0,0
10323,5492,337.11747820500,3994.10562492000,0,0
10324,11835,74.34944452990,345.48006589100,0,0
10325,8477,304.33485775500,4701.60815069000,0,0
10326,5241,249.34130233100,3236.49404284000,0,0
10327,8804,383.73694318200,5804.50165530000,0,0
10328,6175,306.71800951600,4657.77180842000,0,0
10329,9705,302.57889797300,4870.03121791000,0,0
10330,1633,320.05990342800,4102.91695176000,0,0
10331,12820,307.91023427200,4222.02543910000,0,0
10332,7175,75.16965274110,353.09356003400,0,0
10333,1329,115.45067361000,824.42742983100,0,0
10334,1631,245.38138277800,3062.67773325000,0,0
10335,4995,338.22058169800,5235.93052473000,0,0
10336,1887,305.93006849600,3840.54855139000,0,0
10337,1161,331.68748313600,5612.01834820000,0,0
10338,1360,307.63738036800,3919.22849139000,0,0
10339,5239,97.00651880720,578.57347827000,0,0
10340,8449,211.55791678900,1950.61879147000,1,0
10341,1179,316.95325480100,4642.94490749000,0,0
10342,1150,568.03940909100,7608.38594534000,0,0
10343,1150,483.31750578300,5793.77119867000,0,0
10344,1150,133.65974498900,879.07665916200,0,0
10345,7992,138.96389728600,1092.31840010000,0,0
10346,1902,348.77336468100,4117.93836149000,0,0
10347,1479,272.12978242800,3521.59400260000,0,0
10348,11835,330.52393594200,5075.24532264000,0,0
10349,1150,231.20274671900,1770.07664756000,0,0
10350,11445,38.51169748850,47.97086594480,1,0
10351,10668,158.83314795900,1310.81025733000,0,0
10352,5239,305.85488370500,3872.17470452000,0,0
10353,1150,198.86446135600,1476.70825924000,0,0
10354,7992,103.89588547000,629.48958160900,0,0
10355,8597,354.97760897700,4084.07172936000,0,0
10356,7556,218.90428775400,2502.07494060000,0,0
10357,8472,282.04717972400,3991.43440102000,0,0
10358,9771,233.31425769600,2521.84224081000,0,0
10359,1150,84.06383834720,434.92325767500,0,0
10360,6333,476.36018959400,5594.26567778000,0,0
10361,1150,134.30715122500,886.43079485400,0,0
10362,1431,116.49832285600,834.10383518300,0,0
10363,11271,300.18404147400,4864.58079685000,0,0
10364,11143,253.35521955600,3103.31372463000,0,0
10365,10668,229.01303923000,2418.88468049000,0,0
10366,6581,338.97837974400,6159.15391174000,0,0
10367,1228,347.24014154900,4178.95480662000,0,0
10368,1150,166.34468511100,1177.01043263000,0,0
10369,1508,338.68201289700,3980.66972680000,0,0
10370,1909,156.35704195800,1398.83228737000,0,0
10371,1150,326.24909997600,4260.04414875000,0,0
10372,1396,304.28819019400,4084.39014112000,0,0
10373,1150,100.74069570500,581.87706719200,0,0
10374,10855,320.53575479100,5190.97389706000,0,0
10375,11445,157.93557590700,1314.65459963000,0,0
10376,1902,308.12446400700,3875.68818115000,0,0
10377,7992,298.13006353800,4659.96454752000,0,0
10378,7992,222.72792903600,3029.54147647000,0,0
10379,11834,348.76952207700,6024.00469682000,0,0
10380,11909,413.35848949800,6070.09562237000,0,0
10381,1552,306.42618882100,3871.56159148000,0,0
10382,1150,551.35489986700,7610.72636602000,0,0
10383,5834,340.29914762900,4876.56042931000,0,0
10384,10323,392.87441365200,6260.15211639000,0,0
10385,1431,335.07318218100,5734.81401926000,0,0
10386,5156,358.77072655800,6086.98292253000,0,0
10387,1150,420.07785646800,4674.55681269000,0,0
10388,1909,220.61895617200,2534.81960457000,0,0
10389,7175,316.13933477100,4342.20147823000,0,0
10390,1150,353.99273696300,4389.30911378000,0,0
10391,7203,321.39225958700,4521.61914805000,0,0
10392,7992,298.96802766800,4746.11835238000,0,0
10393,7992,143.36317834800,1139.47822424000,0,0
10394,1643,263.83494445800,3147.69612725000,0,0
10395,5898,271.28144851100,3193.98688100000,0,0
10396,13038,349.72803330700,5331.08975209000,0,0
10397,11980,151.77302789500,1205.34788523000,0,0
10398,7992,144.75326242200,1164.78973728000,0,0
10399,1282,251.97291517100,3147.63907744000,0,0
10400,11689,82.30863893540,417.17857885400,0,0
10401,11689,439.69146711200,5404.88183324000,0,0
10402,1890,561.78899199700,7496.02625189000,0,0
10403,10958,352.43349386500,5124.82648638000,0,0
10404,7992,142.08178724000,1117.84174012000,0,0
10405,8414,309.52990324600,3834.89707325000,0,0
10406,7554,288.40549922200,3774.19002694000,0,0
10407,12041,307.39911951600,3873.28455776000,0,0
10408,1150,163.15344193300,1124.80935304000,0,0
10409,7237,308.96555793800,3889.43293239000,0,0
10410,1246,298.31701704900,4365.41090713000,0,0
10411,11689,84.12546810820,438.18983129300,0,0
10412,9118,370.03333184100,5577.25720361000,0,0
10413,12381,420.66000104100,5416.65508622000,0,0
10414,1177,306.41965866700,4264.70287317000,0,0
10415,1145,332.19127930900,5674.69438486000,0,0
10416,1150,661.35890349300,9666.00645914000,0,0
10417,5382,314.20824007800,5617.04544033000,0,0
10418,1150,198.91676989400,1469.27760269000,0,0
10419,6983,368.25574161900,5352.36305717000,0,0
10420,9431,286.67103666800,4035.78961898000,0,0
10421,11693,243.54716396400,2975.07046752000,0,0
10422,1150,350.44977403000,4410.43230404000,0,0
10423,5898,218.95922850900,2463.15153063000,0,0
10424,11975,377.06173431200,4657.58673582000,0,0
10425,11980,27.25414798560,22.57677747450,1,0
10426,10455,347.05467642800,4214.32446135000,0,0
10427,7864,243.94253133600,3064.19721333000,0,0
10428,11980,99.06165392290,374.72570619700,1,0
10429,10075,301.93069838300,3839.76482583000,0,0
10430,11980,13.12546806670,3.22054182566,1,0
10431,1175,292.55526627700,4386.34137305000,0,0
10432,1966,501.65667136200,5385.67001927000,0,0
10433,11980,37.72092272980,26.48158692000,1,0
10434,11980,16.68260696200,5.19358902178,1,0
10435,8857,290.97114832200,3780.22919045000,0,0
10436,1348,348.96598534000,6016.50843133000,0,0
10437,5815,332.70037374900,5053.00218479000,0,0
10438,1331,245.81083408300,2604.47524153999,0,0
10439,1150,132.48662107200,869.04869919900,0,0
10440,8950,360.46673171500,5477.25322126000,0,0
10441,1316,333.01777032900,3952.86763648000,0,0
10442,1202,310.81177430800,4483.66686431000,0,0
10443,1237,298.35429112000,4308.08533119000,0,0
10444,1167,249.06303746800,2795.46040287000,0,0
10445,1367,362.05105101700,6442.24042142000,0,0
10446,1128,316.74496659200,4663.18290593000,0,0
10447,1338,317.10360751500,4023.88206045000,0,0
10448,1150,358.30823570000,4410.78477253000,0,0
10449,1797,343.94781882300,5153.99054961000,0,0
10450,1257,304.75890951100,3849.99599429000,0,0
10451,1150,166.26887356000,1204.58401061000,0,0
10452,1524,343.63674955400,3997.32639840000,0,0
10453,5507,214.48521475700,2293.90105466000,0,0
10454,7565,273.54038091800,3961.04655391000,0,0
10455,10175,306.20173430700,3875.48920967000,0,0
10456,1330,346.51985228800,3968.70131534000,0,0
10457,6480,344.59563014600,4008.26045310000,0,0
10458,1150,366.03612301200,4472.33188580000,0,0
10459,1150,332.00200607700,4235.05815799000,0,0
10460,1150,191.72151336200,1233.83486782000,0,0
10461,7992,78.32017581800,325.00368614200,0,0
10462,9697,307.90330267400,3902.77904249000,0,0
10463,1438,306.62681805400,3887.58775933000,0,0
10464,1150,231.63332700800,1756.27756079000,0,0
10465,9886,213.78716907900,1829.59608509000,0,0
10466,10006,249.26502673500,3180.87534117000,0,0
10467,1150,231.78983549500,1774.31105601000,0,0
10468,1150,101.40472173500,592.30588424300,0,0
10469,10646,300.68073248800,4140.22558853000,0,0
10470,8067,389.54458110200,6414.18236373000,0,0
10471,6181,271.37308115800,3689.28581634000,0,0
10472,1680,93.51757231950,544.87231208000,0,0
10473,1169,306.64515625200,4616.38401766000,0,0
10474,1150,190.13285200000,1218.68194548000,0,0
10475,1150,610.62987277300,6961.59474220000,0,0
10476,1150,134.87942040500,895.06256242400,0,0
10477,1349,319.64109619200,5435.51351777000,0,0
10478,9291,243.14247544200,2690.60095294000,0,0
10479,1150,133.00257403700,888.79312350700,0,0
10480,10664,299.83819432300,4700.28174434000,0,0
10481,1834,306.50073344500,3863.94540690000,0,0
10482,1150,165.20949747800,1167.16693659000,0,0
10483,1564,173.79692194800,903.61353327700,0,0
10484,1167,245.04259256300,2730.12417227000,0,0
10485,1890,525.60923181800,7145.95030444000,0,0
10486,1164,246.66068386200,2720.44857023000,0,0
10487,1797,352.57099793300,7322.96080616000,0,0
10488,1143,330.40211998400,5617.88115525000,0,0
10489,1536,242.10302517600,2776.99785720000,0,0
10490,7134,218.51283992300,2289.95795692000,0,0
10491,1273,272.27978525500,2963.24489210000,0,0
10492,1150,198.25743390300,1436.53734972000,0,0
10493,10463,316.99547273600,4272.95389292000,0,0
10494,6959,278.22538780400,3297.91079759000,0,0
10495,8235,347.62489683200,4445.74172971000,0,0
10496,1150,198.14993020400,1485.03791643000,0,0
10497,5357,239.34764473100,2563.28664479000,0,0
10498,6205,246.34121864600,2781.59583637000,0,0
10499,10343,395.73076480000,5305.04779004000,0,0
10500,1150,199.15491839500,1504.73809329000,0,0
10501,7461,348.46058562900,4040.81645622000,0,0
10502,1680,411.95766816200,13462.07097630000,0,0
10503,7992,1105.81379307000,37505.57454240000,0,0
10504,8065,273.05820579800,3612.54064720000,0,0
10505,7992,328.33878284500,6521.07556743000,0,0
10506,5252,291.34218925600,3819.39104519000,0,0
10507,1159,253.93714226900,3167.19812416000,0,0
10508,1268,339.39902467500,4332.75430714000,0,0
10509,1150,228.42090072800,1718.17111616000,0,0
10510,7999,305.85639762200,4853.00275220000,0,0
10511,10170,301.63095440700,4660.95139299000,0,0
10512,1351,251.75187847700,2897.65691401000,0,0
10513,11978,229.62569997500,2608.11599358000,0,0
10514,1150,199.64309666300,1485.75667834000,0,0
10515,1150,229.10023279000,2345.54248860000,0,0
10516,7992,166.43925531000,1394.20118333000,0,0
10517,10017,300.35819722600,4182.44605064000,0,0
10518,10297,502.62613028700,5191.52851561000,0,0
10519,1448,269.15291159900,3308.66229819000,0,0
10520,1529,198.60191648300,1986.50018345000,0,0
10521,1337,349.85688684800,5715.99314775000,0,0
10522,1568,195.08026143700,2061.69713466000,0,0
10523,5013,292.76378136500,4712.93138549000,0,0
10524,5876,310.28486876900,3948.43968470000,0,0
10525,9410,267.90220477500,2986.65477957000,0,0
10526,9373,305.71681196200,4446.83938834000,0,0
10527,9272,291.30153478400,4398.28438169000,0,0
10528,10052,343.00969934400,5736.65371864000,0,0
10529,6227,320.64273726100,5120.69281515000,0,0
10530,5873,247.78455026800,3720.13943503000,0,0
10531,1140,311.91660841200,4971.03413585000,0,0
10532,11883,217.89658144700,2153.32869684000,0,0
10533,6555,343.99444769100,4064.81916041000,0,0
10534,10017,78.79492123440,447.96276665900,0,0
10535,10937,341.74795986700,4002.20347674000,0,0
10536,5816,377.71180977600,4800.10241122000,0,0
10537,12818,297.31017267200,3407.92537306000,0,0
10538,1159,293.37763048200,3113.40897719000,0,0
10539,7231,243.83926471300,3035.12306193000,0,0
10540,1906,328.05407451600,5174.94461500000,0,0
10541,1150,792.86288673200,9285.05462312000,0,0
10542,1604,265.58179932300,2801.60593952000,0,0
10543,10458,246.37201545300,2793.73272299000,0,0
10544,1564,479.60228633100,6827.16490788000,0,0
10545,1100,280.52288232600,3987.91625370000,0,0
10546,11443,194.42185564800,1873.91884267000,0,0
10547,10013,305.44220797000,4822.15089087000,0,0
10548,5044,245.72020482900,2968.29641367000,0,0
10549,1150,381.93981971800,7075.72061721000,0,0
10550,1564,105.91458720600,698.90839687600,0,0
10551,12862,304.79256312400,4268.46736044000,0,0
10552,1212,339.13441743500,4050.68073132000,0,0
10553,1442,72.00435916730,349.42057404200,0,0
10554,12689,295.89322711700,3565.47782707000,0,0
10555,1564,174.59654216100,877.88693573000,0,0
10556,10416,343.40416468600,3995.73177433000,0,0
10557,11540,197.76054677900,1970.74123585000,0,0
10558,4913,367.20084255300,4373.02368424000,0,0
10559,9706,305.28502879500,3868.79743538000,0,0
10560,1461,406.44738614200,5963.49135683000,0,0
10561,1630,401.09837848700,5221.58607808000,0,0
10562,11966,359.24509833100,6380.98589947000,0,0
10563,10052,94.15859037870,446.11367221000,0,0
10564,1420,245.14818984400,2709.56385763000,0,0
10565,8517,338.13904658200,5899.54803062000,0,0
10566,1458,254.84262584500,3160.09447852000,0,0
10567,7912,171.20716032300,1393.20659216000,1,0
10568,12644,246.48901911700,2723.94353297000,0,0
10569,5441,249.07767564500,2963.72258036000,0,0
10570,1442,442.12336064000,5367.35662835000,0,0
10571,1567,0.99097807655,0.03717316756,1,0
10572,1549,307.16777442600,3940.39513012000,0,0
10573,1094,295.28240605300,4593.38355702999,0,0
10574,5352,289.59985409500,4316.72663854000,0,0
10575,6590,279.14203962800,3739.48767132000,0,0
10576,5247,84.57374230740,442.97504779900,0,0
10577,9706,136.50210243200,1121.65831806000,0,0
10578,11013,341.25116673600,5570.64406926000,0,0
10579,1182,293.06447358200,4341.66753419000,0,0
10580,1158,340.49103176000,6105.47302550000,0,0
10581,1567,40.80048241560,63.01031442150,1,0
10582,6643,228.78434129100,2410.78231898000,0,0
10583,1581,418.30654268700,5721.40746582000,0,0
10584,1182,91.08191248220,506.29434736900,0,0
10585,5381,273.09148296900,3540.63030876000,0,0
10586,10453,311.27586157100,4974.30830679000,0,0
10587,1461,442.49309562200,5288.77026406000,0,0
10588,11539,248.78659607000,2753.61691862000,0,0
10589,5248,284.27756073600,3874.08798300000,0,0
10590,7591,256.30390061100,3175.05120271000,0,0
10591,1212,367.72606857500,4987.31140748000,0,0
10592,1415,338.37154191100,3996.65127411000,0,0
10593,5247,327.56545147200,5084.02810110000,0,0
10594,12501,471.65241979900,5484.96641854000,0,0
10595,11165,277.05696070700,3896.77522133000,0,0
10596,8520,243.05051198600,2595.98183340000,0,0
10597,1371,78.23814312020,381.77377348800,0,0
10598,1249,195.50306967800,1905.60674833000,0,0
10599,7130,244.16684525100,3040.14495208000,0,0
10600,1371,305.72493295400,4113.70827124000,0,0
10601,10931,268.58172428700,3425.01912183000,0,0
10602,12641,322.93031419700,5512.08458183000,0,0
10603,1150,220.46562745900,2335.39217992000,0,0
10604,5245,527.79838439800,9351.00412104000,0,0
10605,1549,336.59792142000,4168.52176965000,0,0
10606,10648,249.24774876900,3085.67489692000,0,0
10607,1146,352.23819967100,5648.09561986000,0,0
10608,1150,336.30405444500,4299.39438286000,0,0
10609,4905,193.24827018600,1844.26000398000,0,0
10610,8589,248.37231514500,2835.47660344000,0,0
10611,1890,546.50276958300,7505.52064615000,0,0
10612,8229,297.12808885700,3388.76011481000,0,0
10613,8404,508.19135946600,5329.41828335000,0,0
10614,1441,280.52784098200,3054.05448573000,0,0
10615,1150,482.62321947900,5750.09799208000,0,0
10616,1150,134.67863232600,886.85873454600,0,0
10617,5261,243.92861275600,2582.61218505000,0,0
10618,12466,138.36275092200,774.64001676200,0,0
10619,10050,308.66395639600,4688.04851627000,0,0
10620,12928,307.18706463500,4161.90875214000,0,0
10621,5023,174.50721184500,1153.13403521000,1,0
10622,9050,247.95976126300,3076.63973117000,0,0
10623,10662,251.50129456300,3265.79979065000,0,0
10624,9010,255.11614420400,2829.61055527000,0,0
10625,1150,167.26388914700,1177.72904339000,0,0
10626,7908,345.60250152200,4076.44805054000,0,0
10627,6366,308.33957840800,4825.77222944000,0,0
10628,1655,430.67636868600,5837.77883775000,0,0
10629,1432,216.15915496700,2255.58066444000,0,0
10630,1150,166.86213094000,1197.58863631000,0,0
10631,1150,196.63509376500,1427.50230350000,0,0
10632,10054,243.14212296900,2869.09884785000,0,0
10633,1150,166.21015436900,1162.00249709000,0,0
10634,12466,122.03837621800,835.71967575900,0,0
