inner_x;inner_y;level_name;class_name;Distance to Buildings (Pxl);"ID_Build"  Buildings
11244;8997;Level 3;Buildings;62.8693113977212;717
11172;9067;Level 3;Buildings;58.2931677989554;698
10762;9004;Level 3;Buildings;72.2944544009142;714
11317;8985;Level 3;Buildings;87.8861591329666;721
9128;9010;Level 3;Buildings;143.092798751357;712
10937;9016;Level 3;Buildings;59.7302895723927;711
9352;8982;Level 3;Buildings;105.359718346632;724
11426;9044;Level 3;Buildings;83.8551399377785;702
11013;9103;Level 3;Buildings;62.73697501138;682
10700;9034;Level 3;Buildings;64.5972053617228;705
10763;9100;Level 3;Buildings;68.6968583750843;685
10688;9139;Level 3;Buildings;66.05051867196;671
10506;9121;Level 3;Buildings;65.9192698055336;678
11239;9067;Level 3;Buildings;52.8464113296802;699
11187;9126;Level 3;Buildings;16.6420644646747;677
11293;9090;Level 3;Buildings;46.4726493634393;689
10951;9126;Level 3;Buildings;62.73697501138;676
11942;9106;Level 3;Buildings;30.998070184771;681
11959;9133;Level 3;Buildings;32.8113968357362;674
11972;9155;Level 3;Buildings;32.8113968357362;664
11850;9247;Level 3;Buildings;59.5751089585922;635
11409;9671;Level 3;Buildings;50.8725730484552;533
11342;9669;Level 3;Buildings;59.133514939027;536
11237;9653;Level 3;Buildings;104.272953384557;541
11456;9731;Level 3;Buildings;50.8725730484552;526
11117;9708;Level 3;Buildings;71.2934864111363;529
11162;9749;Level 3;Buildings;71.2934864111363;523
11390;9811;Level 3;Buildings;103.552756799171;518
11277;9800;Level 3;Buildings;99.864994725725;521
11149;9938;Level 3;Buildings;50.9112732703974;501
10662;9162;Level 3;Buildings;66.05051867196;662
6980;9100;Level 3;Buildings;99.3226855350024;684
11799;9087;Level 3;Buildings;59.1819698900076;690
6219;9192;Level 3;Buildings;88.145375813134;651
7023;9220;Level 3;Buildings;52.17801677558;641
6993;9278;Level 3;Buildings;52.17801677558;619
8033;9238;Level 3;Buildings;145.804659233881;633
11705;9222;Level 3;Buildings;103.13548234828;640
11760;9295;Level 3;Buildings;87.8884481686032;608
11766;9404;Level 3;Buildings;83.0060034196099;578
8211;9403;Level 3;Buildings;160.818112599744;579
11323;9132;Level 3;Buildings;46.4726493634393;672
8945;9084;Level 3;Buildings;146.652573120741;692
11331;9176;Level 3;Buildings;50.7396710324977;658
10444;9152;Level 3;Buildings;65.9192698055336;665
11374;9307;Level 3;Buildings;126.157534477946;604
10824;9197;Level 3;Buildings;62.6709172252108;655
6342;9235;Level 3;Buildings;30.6492269979995;634
6173;9255;Level 3;Buildings;88.2367614068083;627
6284;9292;Level 3;Buildings;56.522043690749;610
8947;9230;Level 3;Buildings;134.660300962346;636
9004;9333;Level 3;Buildings;131.282165283987;595
9179;9145;Level 3;Buildings;120.555269863931;669
6874;9344;Level 3;Buildings;127.385440432485;594
10567;9192;Level 3;Buildings;66.6216409288962;652
10763;9221;Level 3;Buildings;68.0136246957699;644
10706;9246;Level 3;Buildings;68.0136246957699;630
10646;9272;Level 3;Buildings;66.7910423639157;621
6757;9260;Level 3;Buildings;62.6563901411618;624
10326;9308;Level 3;Buildings;63.8903943542198;605
10928;9228;Level 3;Buildings;71.4259782855059;639
12163;9282;Level 3;Buildings;32.0612216799156;617
11900;9328;Level 3;Buildings;47.0407989992685;598
10708;9339;Level 3;Buildings;67.6595289652963;596
12052;9290;Level 3;Buildings;33.2436057546013;613
12042;9327;Level 3;Buildings;32.5061906282248;600
10407;9282;Level 3;Buildings;61.7229924437726;616
10521;9331;Level 3;Buildings;61.6157555723676;597
9220;9257;Level 3;Buildings;120.555269863931;625
9868;9421;Level 3;Buildings;113.021051504553;576
10780;9303;Level 3;Buildings;77.4710684480002;606
10462;9360;Level 3;Buildings;68.2442177848766;591
5439;9288;Level 3;Buildings;288.07954444724;614
8326;9165;Level 3;Buildings;160.818112599744;661
8712;9436;Level 3;Buildings;116.019609415574;570
10644;9364;Level 3;Buildings;67.6595289652963;590
8601;9477;Level 3;Buildings;70.3269147267802;564
10579;9396;Level 3;Buildings;73.0249051897343;581
8865;9377;Level 3;Buildings;131.282165283987;586
11295;9407;Level 3;Buildings;126.157534477946;582
11786;9483;Level 3;Buildings;83.0060034196099;559
8064;9317;Level 3;Buildings;113.980906835532;603
11416;9432;Level 3;Buildings;128.960745017399;573
5797;9570;Level 3;Buildings;55.6786206971721;548
5572;9641;Level 3;Buildings;69.014049760663;542
5773;9661;Level 3;Buildings;80.1492091973035;539
5630;9679;Level 3;Buildings;73.3804055196484;532
6290;9886;Level 3;Buildings;49.318759480531;510
6287;9932;Level 3;Buildings;49.318759480531;503
6175;9966;Level 3;Buildings;152.424675722648;undefined
5317;10052;Level 3;Buildings;162.143783206945;478
6137;10075;Level 3;Buildings;166.504674930583;472
5048;10195;Level 3;Buildings;252.406659463906;451
6486;10171;Level 3;Buildings;160.683047055009;455
6918;10202;Level 3;Buildings;150.372011903975;448
5736;10335;Level 3;Buildings;151.980354328406;435
5306;10325;Level 3;Buildings;267.187390095239;436
6752;10351;Level 3;Buildings;150.46749991635;431
6096;10339;Level 3;Buildings;265.097678958244;433
6861;10528;Level 3;Buildings;119.451295906474;407
6899;10704;Level 3;Buildings;119.451295906474;385
6780;10864;Level 3;Buildings;134.441516047398;363
7005;10904;Level 3;Buildings;134.441516047398;352
8987;9474;Level 3;Buildings;145.172592016964;565
3517;9277;Level 3;Buildings;206.035646655715;620
9804;9478;Level 3;Buildings;113.021051504553;561
8870;9514;Level 3;Buildings;147.272026213593;555
3393;9602;Level 3;Buildings;136.333879337353;546
5645;9616;Level 3;Buildings;72.7541765782694;544
6224;9498;Level 3;Buildings;253.198264622626;557
8385;9629;Level 3;Buildings;218.968086830003;543
8069;9545;Level 3;Buildings;103.926209634634;551
7875;9482;Level 3;Buildings;103.31641557087;560
3212;9667;Level 3;Buildings;109.303553579946;537
3163;9732;Level 3;Buildings;109.303553579946;525
11518;9707;Level 3;Buildings;61.6702109044667;530
9786;10094;Level 3;Buildings;177.657062286422;469
8662;10092;Level 3;Buildings;94.7175728913131;470
8813;10178;Level 3;Buildings;190.470439436747;454
8918;10388;Level 3;Buildings;158.779478637714;427
8674;10468;Level 3;Buildings;66.5634480761148;417
9318;9790;Level 3;Buildings;186.593151143082;520
9058;9874;Level 3;Buildings;82.3681209081683;512
5573;9889;Level 3;Buildings;68.3656713709946;508
3067;9932;Level 3;Buildings;80.0462612118466;504
3128;9969;Level 3;Buildings;80.0462612118466;493
10060;9859;Level 3;Buildings;144.418059738108;513
5610;9934;Level 3;Buildings;68.3656713709946;502
6474;10029;Level 3;Buildings;160.683047055009;484
7569;9992;Level 3;Buildings;161.438764674506;490
7541;10341;Level 3;Buildings;100.037501054421;434
7568;10425;Level 3;Buildings;100.037501054421;424
8449;10457;Level 3;Buildings;46.6131740844721;419
8631;10470;Level 3;Buildings;66.5634480761148;416
8221;10497;Level 3;Buildings;178.257326057265;413
8498;10520;Level 3;Buildings;93.6365247615895;409
7607;10586;Level 3;Buildings;55.3913010958822;398
7600;10730;Level 3;Buildings;120.769854022371;382
8442;10857;Level 3;Buildings;91.0843217433589;369
8340;10845;Level 3;Buildings;91.0843217433589;373
8028;10878;Level 3;Buildings;173.922032179946;361
7817;10911;Level 3;Buildings;139.922572097381;351
7662;11005;Level 3;Buildings;33.4870391954391;338
7684;11032;Level 3;Buildings;33.4870391954391;334
7726;11063;Level 3;Buildings;53.1216506115165;325
10924;9968;Level 3;Buildings;77.6346244110632;495
3546;9933;Level 3;Buildings;112.335696848344;506
7664;9948;Level 3;Buildings;92.8993166454286;499
9625;9956;Level 3;Buildings;88.0348341354571;498
5186;9968;Level 3;Buildings;85.7367551841811;494
3016;10021;Level 3;Buildings;87.4670309524082;486
5631;10048;Level 3;Buildings;163.630374865813;479
3223;10023;Level 3;Buildings;100.981656454698;485
3181;10114;Level 3;Buildings;100.981656454698;464
3098;10017;Level 3;Buildings;81.3007156438749;487
3737;10108;Level 3;Buildings;157.957964473721;465
6806;10139;Level 3;Buildings;108.592909674175;461
3632;10121;Level 3;Buildings;72.9480114794252;463
2984;10117;Level 3;Buildings;78.473710473187;466
3048;10106;Level 3;Buildings;87.735103880565;467
6287;10123;Level 3;Buildings;166.504674930583;462
7964;10305;Level 3;Buildings;147.487585602181;440
2930;10205;Level 3;Buildings;78.4233490290294;450
3173;10629;Level 3;Buildings;129.533250470436;391
3142;10861;Level 3;Buildings;101.118921918791;366
3227;10864;Level 3;Buildings;101.118921918791;367
3744;10952;Level 3;Buildings;63.5095447541539;345
3779;11007;Level 3;Buildings;61.3495489866122;337
3258;11046;Level 3;Buildings;97.162996781896;331
3510;11053;Level 3;Buildings;99.7933122512375;328
3685;11061;Level 3;Buildings;52.4136266650284;327
3164;11023;Level 3;Buildings;97.162996781896;336
3549;11134;Level 3;Buildings;99.7933122512375;320
3436;11149;Level 3;Buildings;77.0330238478802;317
3354;11138;Level 3;Buildings;77.0330238478802;321
3152;11244;Level 3;Buildings;43.3605270117272;307
3053;11258;Level 3;Buildings;64.1069752557936;304
3455;11267;Level 3;Buildings;139.51766596289;303
3089;11395;Level 3;Buildings;87.2715283937715;293
8054;10169;Level 3;Buildings;122.387242139795;456
3119;10198;Level 3;Buildings;77.8393055948044;449
3310;10141;Level 3;Buildings;123.756669490416;459
3460;10295;Level 3;Buildings;33.0689379507694;442
2996;10192;Level 3;Buildings;78.4233490290294;452
8124;10309;Level 3;Buildings;122.387242139795;438
9226;10306;Level 3;Buildings;75.4166078321396;439
3069;10287;Level 3;Buildings;77.8393055948044;444
7253;10359;Level 3;Buildings;104.312614450829;430
8357;10304;Level 3;Buildings;122.589742900116;441
9187;10372;Level 3;Buildings;75.4166078321396;428
5566;10281;Level 3;Buildings;151.980354328406;446
2883;10499;Level 3;Buildings;84.9358434638299;411
3021;10501;Level 3;Buildings;79.2257498447007;410
6677;10399;Level 3;Buildings;117.375335491065;426
6670;10668;Level 3;Buildings;182.905666631392;389
7236;10486;Level 3;Buildings;70.0577216596766;415
7244;10560;Level 3;Buildings;87.0658634475928;401
7273;10692;Level 3;Buildings;98.3173612659127;386
9081;10454;Level 3;Buildings;78.7989539180188;420
3864;10427;Level 3;Buildings;148.556558704251;423
3043;10553;Level 3;Buildings;79.2257498447007;404
5766;10498;Level 3;Buildings;237.10229426159;412
8938;10617;Level 3;Buildings;75.554108597355;394
9106;10852;Level 3;Buildings;135.590221816348;371
3723;10613;Level 3;Buildings;138.041401230953;395
8780;10534;Level 3;Buildings;85.6978625126694;406
8752;10621;Level 3;Buildings;85.6978625126694;392
9489;10556;Level 3;Buildings;137.004758259773;402
3579;10729;Level 3;Buildings;165.188802391379;383
3458;10621;Level 3;Buildings;165.188802391379;393
4064;10667;Level 3;Buildings;123.041546694291;388
6154;10845;Level 3;Buildings;120.484794250881;372
6033;10862;Level 3;Buildings;120.484794250881;364
6278;10901;Level 3;Buildings;163.42872860961;354
6278;11321;Level 3;Buildings;107.797570165774;298
6125;11663;Level 3;Buildings;179.174119400086;275
9033;10685;Level 3;Buildings;136.228257806503;387
5762;10853;Level 3;Buildings;58.2308905340334;370
5892;10915;Level 3;Buildings;59.4929860664997;349
6429;11019;Level 3;Buildings;97.5171842550122;335
5302;10748;Level 3;Buildings;98.2804637727239;380
5712;10839;Level 3;Buildings;58.2308905340334;374
7280;10902;Level 3;Buildings;147.905863872137;353
7363;10931;Level 3;Buildings;174.967721063063;348
7040;10890;Level 3;Buildings;147.905863872137;356
7377;11140;Level 3;Buildings;136.325741847651;319
7086;11154;Level 3;Buildings;205.290746056196;315
3767;10741;Level 3;Buildings;133.561723815323;381
5999;10983;Level 3;Buildings;153.632136192889;341
4136;10785;Level 3;Buildings;123.041546694291;377
4205;10881;Level 3;Buildings;135.3613152913;359
3867;10824;Level 3;Buildings;104.892948216668;375
3772;10906;Level 3;Buildings;67.2410219696856;355
8952;10816;Level 3;Buildings;151.851356266566;376
7630;10862;Level 3;Buildings;113.927382772818;365
5852;10952;Level 3;Buildings;59.4929860664997;346
5337;10940;Level 3;Buildings;85.3729559918511;347
5388;10977;Level 3;Buildings;88.0008791474385;342
3955;11063;Level 3;Buildings;86.0480086266761;326
6625;10890;Level 3;Buildings;124.131285974275;357
8234;11045;Level 3;Buildings;85.1963424511643;332
4382;11153;Level 3;Buildings;98.8019091848424;316
4309;10998;Level 3;Buildings;151.706206309092;340
4023;11039;Level 3;Buildings;86.0480086266761;333
9172;10970;Level 3;Buildings;135.590221816348;344
5565;11056;Level 3;Buildings;225.841460208307;329
5439;11256;Level 3;Buildings;159.608347156801;305
4045;11192;Level 3;Buildings;95.5895764824584;312
5982;11301;Level 3;Buildings;255.648802418263;301
3487;11458;Level 3;Buildings;74.2627160337249;287
4111;11706;Level 3;Buildings;67.1570667932726;270
4050;11678;Level 3;Buildings;67.1570667932726;272
4426;11896;Level 3;Buildings;112.41450596931;260
4488;11328;Level 3;Buildings;134.644632335398;299
4182;11254;Level 3;Buildings;109.02123019298;306
6528;11334;Level 3;Buildings;93.1628568670408;297
5617;11313;Level 3;Buildings;220.229947997243;300
3047;11595;Level 3;Buildings;67.971688993185;278
5455;11407;Level 3;Buildings;129.012004791049;291
6321;11400;Level 3;Buildings;107.797570165774;292
6028;11477;Level 3;Buildings;145.669445385395;285
3159;11408;Level 3;Buildings;87.2715283937715;290
5907;11566;Level 3;Buildings;145.669445385395;281
6131;11483;Level 3;Buildings;146.107184491401;284
4205;11553;Level 3;Buildings;146.997318031649;282
5457;11589;Level 3;Buildings;111.450014339524;279
3395;11833;Level 3;Buildings;166.148430796172;262
3024;11840;Level 3;Buildings;147.790854948757;263
3011;12005;Level 3;Buildings;147.790854948757;253
3088;11696;Level 3;Buildings;67.971688993185;271
5554;11676;Level 3;Buildings;104.27897091866;273
3424;11628;Level 3;Buildings;151.038112171412;276
4335;11665;Level 3;Buildings;149.453104068028;274
5579;11808;Level 3;Buildings;120.600825233386;265
5575;12245;Level 3;Buildings;69.2439275617898;233
4147;11757;Level 3;Buildings;78.1496254861227;267
2530;12015;Level 3;Buildings;206.733378790317;252
4618;11763;Level 3;Buildings;213.450847900017;266
6348;12140;Level 3;Buildings;126.269442162266;243
6406;12309;Level 3;Buildings;128.590937752808;226
2834;11969;Level 3;Buildings;93.9322390453762;256
4833;12005;Level 3;Buildings;130.455553777507;254
4704;12033;Level 3;Buildings;100.01826726435;250
6230;12077;Level 3;Buildings;95.5889625613739;246
3422;12167;Level 3;Buildings;310.659194216753;238
3162;12192;Level 3;Buildings;188.820633031658;236
4821;12156;Level 3;Buildings;93.6160971405878;241
6361;12062;Level 3;Buildings;57.2589238147785;248
5933;12071;Level 3;Buildings;63.0330571298478;247
4964;12161;Level 3;Buildings;54.3138743924871;239
4668;12258;Level 3;Buildings;129.865693885382;231
4616;12406;Level 3;Buildings;58.3429279863967;220
4838;12372;Level 3;Buildings;60.4277775428125;222
4795;12437;Level 3;Buildings;55.4119529063274;216
2807;12186;Level 3;Buildings;104.900631305839;235
5660;12275;Level 3;Buildings;69.2439275617898;229
2871;12262;Level 3;Buildings;104.900631305839;230
2654;12296;Level 3;Buildings;122.691548400131;227
5832;12212;Level 3;Buildings;180.660837672401;234
4290;12329;Level 3;Buildings;76.9323516142066;225
4375;12287;Level 3;Buildings;76.9323516142066;228
4991;12250;Level 3;Buildings;87.8752359356426;232
3179;12672;Level 3;Buildings;140.058763329792;204
2900;12378;Level 3;Buildings;90.180549099787;221
2704;12434;Level 3;Buildings;98.4617687563348;217
4589;12449;Level 3;Buildings;58.3429279863967;214
4847;12445;Level 3;Buildings;55.4119529063274;215
3151;12483;Level 3;Buildings;187.2989465112;213
4290;12412;Level 3;Buildings;137.440088696085;219
4990;12486;Level 3;Buildings;155.695188474047;212
2955;12486;Level 3;Buildings;118.583404892082;211
2980;12647;Level 3;Buildings;124.739845901166;205
4533;12530;Level 3;Buildings;116.185413366096;209
2671;12606;Level 3;Buildings;183.916798548986;206
3956;12756;Level 3;Buildings;97.3709955128465;200
4001;12762;Level 3;Buildings;97.3709955128465;199
2916;12778;Level 3;Buildings;116.963522975772;196
4473;12820;Level 3;Buildings;141.354327970516;192
2789;12818;Level 3;Buildings;95.9681458285079;undefined
3086;12884;Level 3;Buildings;138.112817799924;190
3105;13024;Level 3;Buildings;117.832816420604;183
3135;13149;Level 3;Buildings;117.832816420604;179
4155;13039;Level 3;Buildings;126.250930242964;182
3221;12823;Level 3;Buildings;95.3348688896535;195
5047;12950;Level 3;Buildings;151.684124275116;187
4908;13002;Level 3;Buildings;179.033702449634;185
4619;13039;Level 3;Buildings;109.589644702348;181
4655;13170;Level 3;Buildings;86.3917493400865;177
4743;13223;Level 3;Buildings;86.3917493400865;172
3371;13254;Level 3;Buildings;180.167489786707;171
3077;13490;Level 3;Buildings;152.168793680535;168
3137;13230;Level 3;Buildings;121.963654182246;173
5087;13207;Level 3;Buildings;101.61274815123;174
3208;13378;Level 3;Buildings;152.168793680535;169
3019;13640;Level 3;Buildings;157.268073844087;165
3948;13977;Level 3;Buildings;114.153898597793;158
1848;14142;Level 3;Buildings;151.115587114718;156
2024;14308;Level 3;Buildings;94.3760809462327;148
4173;14172;Level 3;Buildings;87.8893913157486;155
4032;14257;Level 3;Buildings;69.1181062571879;151
1440;14248;Level 3;Buildings;144.71410616718;152
1663;14413;Level 3;Buildings;71.503313568936;133
929;14513;Level 3;Buildings;106.344744544634;126
3602;14371;Level 3;Buildings;80.9401407072804;139
1970;14336;Level 3;Buildings;94.3760809462327;144
3314;14379;Level 3;Buildings;72.9326584323155;138
3190;14587;Level 3;Buildings;139.623291254216;111
3995;14317;Level 3;Buildings;118.151559815998;147
3836;14400;Level 3;Buildings;109.630340333557;135
837;14386;Level 3;Buildings;106.344744544634;137
1427;14398;Level 3;Buildings;120.212618097076;136
1385;14524;Level 3;Buildings;120.212618097076;123
1548;14461;Level 3;Buildings;95.9859790834059;130
520;14511;Level 3;Buildings;183.446144939803;128
1154;14341;Level 3;Buildings;244.911231907657;143
754;14737;Level 3;Buildings;116.764373746469;105
2803;14555;Level 3;Buildings;138.036430796803;116
1551;14529;Level 3;Buildings;95.9859790834059;121
1681;14557;Level 3;Buildings;90.8399984108276;119
1738;14605;Level 3;Buildings;90.8399984108276;109
2393;14550;Level 3;Buildings;115.900127678287;118
2987;14532;Level 3;Buildings;120.093581857347;120
1231;14627;Level 3;Buildings;123.641616517992;107
1244;14698;Level 3;Buildings;123.641616517992;106
3846;14553;Level 3;Buildings;124.001502387378;117
2570;14574;Level 3;Buildings;79.3589096191255;115
2629;14578;Level 3;Buildings;125.080874389282;113
719;14575;Level 3;Buildings;70.6914524879364;114
3488;14605;Level 3;Buildings;116.334456184489;110
3040;14526;Level 3;Buildings;120.093581857347;122
1182;14911;Level 3;Buildings;140.587592036442;90
1170;15051;Level 3;Buildings;140.587592036442;79
1280;15137;Level 3;Buildings;149.075451238797;76
2948;14795;Level 3;Buildings;140.508786990212;99
2306;14878;Level 3;Buildings;35.4255951257766;94
3154;14794;Level 3;Buildings;160.841506846027;101
2818;14794;Level 3;Buildings;140.508786990212;100
2321;14909;Level 3;Buildings;35.4255951257766;91
2427;14909;Level 3;Buildings;112.844311510381;92
2756;14940;Level 3;Buildings;132.056443903738;88
3096;15021;Level 3;Buildings;192.366477533722;84
3099;15232;Level 3;Buildings;185.684478448009;73
2642;15282;Level 3;Buildings;168.633852583341;71
2708;15425;Level 3;Buildings;168.633852583341;58
2107;15407;Level 3;Buildings;78.5569059199916;60
2387;15448;Level 3;Buildings;200.623156373549;57
2754;15606;Level 3;Buildings;147.659536953298;50
3053;15616;Level 3;Buildings;133.247382680648;48
3048;15737;Level 3;Buildings;133.247382680648;44
2690;15732;Level 3;Buildings;134.663744665268;42
2050;15783;Level 3;Buildings;57.3604567469909;35
2462;15905;Level 3;Buildings;150.745304324783;30
2583;14784;Level 3;Buildings;156.226035757827;103
2743;14783;Level 3;Buildings;145.489361718774;104
3574;14803;Level 3;Buildings;141.822617538503;98
3431;14793;Level 3;Buildings;141.822617538503;102
1868;14843;Level 3;Buildings;112.539374873489;97
1958;14901;Level 3;Buildings;45.3269462906666;93
1962;14938;Level 3;Buildings;45.3269462906666;89
808;14958;Level 3;Buildings;74.1625938865027;86
816;15031;Level 3;Buildings;99.9549645853801;83
1842;14953;Level 3;Buildings;134.10083305253;87
2692;15050;Level 3;Buildings;132.056443903738;80
2240;15110;Level 3;Buildings;209.3190114909;78
909;15127;Level 3;Buildings;111.982787421257;77
1715;15048;Level 3;Buildings;124.70856692524;82
1484;15370;Level 3;Buildings;65.8514199389034;65
1205;15272;Level 3;Buildings;93.6098204537318;72
1101;15175;Level 3;Buildings;115.230564542609;75
1534;15394;Level 3;Buildings;65.8514199389034;61
1633;15664;Level 3;Buildings;74.7971787465588;46
1867;15358;Level 3;Buildings;224.670978055268;66
3353;15542;Level 3;Buildings;88.3050350477544;51
3357;15414;Level 3;Buildings;129.646799951491;59
1273;15381;Level 3;Buildings;119.785702167591;63
3229;15472;Level 3;Buildings;88.3050350477544;56
1365;15534;Level 3;Buildings;144.300346772589;52
2477;15524;Level 3;Buildings;171.929468224303;53
1498;15611;Level 3;Buildings;103.952718812472;49
3388;15729;Level 3;Buildings;130.441204653939;41
3171;16181;Level 3;Buildings;103.517638456912;21
1689;15735;Level 3;Buildings;74.7971787465588;39
1742;15760;Level 3;Buildings;96.9897487746742;36
1536;15707;Level 3;Buildings;85.0556930817316;43
1610;15758;Level 3;Buildings;98.5774499970148;37
1434;15687;Level 3;Buildings;85.0556930817316;45
2131;15994;Level 3;Buildings;117.563084367175;27
2565;15821;Level 3;Buildings;134.663744665268;34
1970;15885;Level 3;Buildings;86.0961185277676;31
2640;16010;Level 3;Buildings;150.745304324783;26
2403;16179;Level 3;Buildings;149.573926165864;22
2269;16248;Level 3;Buildings;70.2273402653535;19
2986;16087;Level 3;Buildings;198.452326506025;23
3196;16232;Level 3;Buildings;103.517638456912;20
2353;16448;Level 3;Buildings;43.048145070375;16
3144;16436;Level 3;Buildings;134.277097791682;13
3079;16506;Level 3;Buildings;138.846791862078;8
2775;16690;Level 3;Buildings;5.82584270413248;6
2779;16696;Level 3;Buildings;5.82584270413248;6
3499;16704;Level 3;Buildings;74.3181527731083;5
3382;16827;Level 3;Buildings;111.19721730971;3
12083;9384;Level 3;Buildings;56.0536346535201;584
11995;9452;Level 3;Buildings;45.1949763800823;568
11789;9566;Level 3;Buildings;59.5273100183471;549
11772;9657;Level 3;Buildings;59.5273100183471;540
11277;9885;Level 3;Buildings;99.864994725725;511
11172;10005;Level 3;Buildings;35.7986747754132;489
10946;10055;Level 3;Buildings;77.6346244110632;476
10831;10070;Level 3;Buildings;89.858843443306;473
10766;10165;Level 3;Buildings;22.5514632777298;457
10725;10188;Level 3;Buildings;4.924169877206;453
9715;10555;Level 3;Buildings;137.004758259773;403
9283;10882;Level 3;Buildings;244.497762981657;358
8215;11173;Level 3;Buildings;85.1963424511643;314
8014;11163;Level 3;Buildings;47.3844151166707;313
7853;11114;Level 3;Buildings;97.1687165669797;323
2555;11384;Level 3;Buildings;102.894531350932;294
6420;12054;Level 3;Buildings;57.2589238147785;249
3736;12740;Level 3;Buildings;152.897830557102;201
5862;13092;Level 3;Buildings;163.045182846705;180
4121;13185;Level 3;Buildings;156.354240387563;175
1239;13617;Level 3;Buildings;56.2167780979416;166
1164;13743;Level 3;Buildings;78.8785617348917;163
4091;13821;Level 3;Buildings;100.524056319464;162
455;13959;Level 3;Buildings;410.083845864327;159
4119;14264;Level 3;Buildings;69.1181062571879;150
3612;15488;Level 3;Buildings;229.196449557028;55
3509;15960;Level 3;Buildings;280.553900307771;29
2335;16299;Level 3;Buildings;70.2273402653535;18
2320;16397;Level 3;Buildings;43.048145070375;16
2400;16433;Level 3;Buildings;43.8868778760673;12
2581;16576;Level 3;Buildings;61.5051724779608;7
3162;16885;Level 3;Buildings;92.9060761408702;2
3283;16950;Level 3;Buildings;92.9060761408702;1
