inner_x;inner_y;level_name;class_name;Distance to Buildings (Pxl);"ID_Build"  Buildings
5698;5090;Level 3;Buildings;122.868849202143;8979
5956;5160;Level 3;Buildings;55.97587658984;8964
6161;5110;Level 3;Buildings;59.3111273466163;8974
4818;5112;Level 3;Buildings;106.037193782659;8972
3448;4859;Level 3;Buildings;452.578977902752;undefined
4978;5180;Level 3;Buildings;92.6239023866416;8954
5825;5165;Level 3;Buildings;122.999575259369;8960
4146;5182;Level 3;Buildings;374.269184513169;8956
1829;5328;Level 3;Buildings;444.75454676338;8914
2388;5170;Level 3;Buildings;339.571215631711;8959
5518;5152;Level 3;Buildings;156.127263288816;8965
4974;5307;Level 3;Buildings;89.2807501832034;8921
4911;5417;Level 3;Buildings;88.5778389016244;8898
4867;5536;Level 3;Buildings;91.9040908846701;8881
4776;5622;Level 3;Buildings;94.796575296632;8870
6067;5342;Level 3;Buildings;121.507939891677;8910
3744;5306;Level 3;Buildings;387.236684443108;8922
1255;5356;Level 3;Buildings;118.27796704379;8905
5756;5322;Level 3;Buildings;142.046318266413;8916
4490;5454;Level 3;Buildings;86.7514299292577;8891
5779;5484;Level 3;Buildings;142.046318266413;8887
1358;5531;Level 3;Buildings;118.27796704379;8882
4810;5509;Level 3;Buildings;89.769491896603;8886
5923;5519;Level 3;Buildings;143.776692996066;8885
3341;5367;Level 3;Buildings;389.416401814034;8904
3731;5779;Level 3;Buildings;50.5674326398638;8845
3862;5787;Level 3;Buildings;50.7884650106033;8844
4367;5559;Level 3;Buildings;105.25862439508;8877
4670;5762;Level 3;Buildings;105.397243701513;8851
2575;5468;Level 3;Buildings;339.571215631711;8890
4263;5689;Level 3;Buildings;83.1569302833654;8861
5637;5815;Level 3;Buildings;58.9782594518965;8830
5488;5846;Level 3;Buildings;71.3386464104157;8819
5578;5876;Level 3;Buildings;67.6152426648576;8799
4439;5690;Level 3;Buildings;106.194180331391;8860
4175;5606;Level 3;Buildings;104.212342905826;8872
4550;5641;Level 3;Buildings;109.20905655815;8867
5737;5694;Level 3;Buildings;107.851218741355;8859
4367;5804;Level 3;Buildings;86.7701802254377;8839
4311;5731;Level 3;Buildings;83.1569302833654;8855
4267;5774;Level 3;Buildings;110.172920519798;8848
4553;5810;Level 3;Buildings;105.397243701513;8833
4444;5859;Level 3;Buildings;114.355515566182;8810
4556;5918;Level 3;Buildings;119.116117887037;8773
3689;5779;Level 3;Buildings;50.5674326398638;8846
3619;5804;Level 3;Buildings;51.2856697572767;8838
5793;5756;Level 3;Buildings;107.851218741355;8852
5696;5797;Level 3;Buildings;58.9782594518965;8842
5443;5888;Level 3;Buildings;71.3386464104157;8787
3344;5863;Level 3;Buildings;50.6268432366236;8805
3274;5878;Level 3;Buildings;51.0132713918342;8796
3100;5920;Level 3;Buildings;65.7273793829619;8771
3152;5890;Level 3;Buildings;65.7273793829619;8786
3948;5979;Level 3;Buildings;51.8094417879233;8756
5834;5978;Level 3;Buildings;61.9262197586287;8757
3227;5886;Level 3;Buildings;51.0132713918342;8788
4312;5880;Level 3;Buildings;110.172920519798;8794
3596;6021;Level 3;Buildings;50.2704741468031;8745
3561;6021;Level 3;Buildings;50.2704741468031;8744
2692;6047;Level 3;Buildings;87.2558643461609;8738
2639;6059;Level 3;Buildings;69.0921612096562;8731
3955;6035;Level 3;Buildings;51.8094417879233;8740
5495;5919;Level 3;Buildings;92.637780672818;8772
3401;6061;Level 3;Buildings;52.5049382274417;8730
5305;6034;Level 3;Buildings;55.230849845615;8741
3989;6268;Level 3;Buildings;49.9425172596149;8597
4006;6385;Level 3;Buildings;50.3698968046061;8541
5384;6018;Level 3;Buildings;87.6099455139428;8746
4430;5981;Level 3;Buildings;119.116117887037;8754
5750;6014;Level 3;Buildings;72.6756443075454;8747
2033;6072;Level 3;Buildings;113.084294932363;8718
2923;6088;Level 3;Buildings;74.0552379673348;8700
4245;6237;Level 3;Buildings;90.4415719927229;8608
5318;6101;Level 3;Buildings;65.5999135316872;8688
5096;6107;Level 3;Buildings;74.9068739752764;8685
3763;6177;Level 3;Buildings;50.180128550265;8639
5631;6076;Level 3;Buildings;84.750106012816;8712
1673;5882;Level 3;Buildings;406.213337947935;8793
5525;6187;Level 3;Buildings;79.8464877191426;8638
4395;6130;Level 3;Buildings;145.38009084513;8668
4338;6231;Level 3;Buildings;90.4415719927229;8612
2907;6159;Level 3;Buildings;59.7411445404848;8645
2894;6224;Level 3;Buildings;59.7411445404848;8619
5553;6150;Level 3;Buildings;63.6202286270669;8649
2615;6186;Level 3;Buildings;59.994478244781;8633
3240;6232;Level 3;Buildings;69.5783414236045;8613
3636;6255;Level 3;Buildings;49.9024723720659;8602
3783;6227;Level 3;Buildings;50.180128550265;8617
3665;6425;Level 3;Buildings;51.5134356585644;8527
5436;6167;Level 3;Buildings;60.7585612733712;8643
5588;6202;Level 3;Buildings;85.9590704531888;8630
5022;6240;Level 3;Buildings;47.1424315330843;8606
5228;6284;Level 3;Buildings;59.9315727087032;8592
5689;6229;Level 3;Buildings;63.6202286270669;8614
5788;6245;Level 3;Buildings;95.369846666083;8604
4928;6228;Level 3;Buildings;54.0730080465761;8616
4979;6233;Level 3;Buildings;47.1424315330843;8611
2622;6245;Level 3;Buildings;61.2557675809102;8605
5070;6290;Level 3;Buildings;73.5419795823514;8588
5754;6353;Level 3;Buildings;60.1203255742175;8553
5813;6360;Level 3;Buildings;60.1203255742175;8551
3148;6291;Level 3;Buildings;68.758106432407;8587
3217;6368;Level 3;Buildings;68.758106432407;8548
3655;6367;Level 3;Buildings;51.5134356585644;8549
5312;6306;Level 3;Buildings;59.6526717134534;8585
5406;6312;Level 3;Buildings;60.1165060211443;8572
5478;6304;Level 3;Buildings;47.1297959214807;8580
2655;6298;Level 3;Buildings;60.6145716519323;8583
2333;6558;Level 3;Buildings;62.0994608593655;8471
2293;6602;Level 3;Buildings;62.0994608593655;8454
3800;6344;Level 3;Buildings;50.5604698365767;8558
5526;6310;Level 3;Buildings;46.5169542105756;8571
5637;6322;Level 3;Buildings;45.8239115203656;8566
5570;6316;Level 3;Buildings;45.8239115203656;8568
2699;6342;Level 3;Buildings;60.6145716519323;8561
2454;6419;Level 3;Buildings;62.6833585460386;8531
2432;6478;Level 3;Buildings;56.7289694287739;8504
2623;6415;Level 3;Buildings;89.3542980276464;8533
4004;6450;Level 3;Buildings;50.3915702668864;8518
3119;6522;Level 3;Buildings;55.3455165256873;8486
3412;6429;Level 3;Buildings;53.8372535517293;8526
3331;6458;Level 3;Buildings;65.2455420027013;8514
2000;6417;Level 3;Buildings;172.784044806617;8532
4003;6503;Level 3;Buildings;50.3915702668864;8494
3407;6550;Level 3;Buildings;72.5769395522841;8474
2527;6526;Level 3;Buildings;86.7644431880226;8484
2297;6442;Level 3;Buildings;113.964946183553;8519
2031;6503;Level 3;Buildings;172.784044806617;8493
2727;6541;Level 3;Buildings;64.8872407683204;8479
5593;6615;Level 3;Buildings;292.467286560846;8446
3390;6611;Level 3;Buildings;65.6124523080119;8449
3193;6579;Level 3;Buildings;52.5715130964707;8468
3241;6616;Level 3;Buildings;49.9913984867939;8445
3294;6631;Level 3;Buildings;49.9913984867939;8440
2601;6630;Level 3;Buildings;61.283412994281;8439
2993;6695;Level 3;Buildings;50.6198520681283;8418
3953;6686;Level 3;Buildings;50.9944934433617;8422
3929;6738;Level 3;Buildings;50.9944934433617;8401
3948;6805;Level 3;Buildings;50.5716300715235;8380
2569;6664;Level 3;Buildings;61.283412994281;8429
3368;6664;Level 3;Buildings;60.3400787336069;8430
3038;6723;Level 3;Buildings;50.6198520681283;8407
3097;6752;Level 3;Buildings;50.8030869679652;8396
2224;6698;Level 3;Buildings;65.0634518944098;8420
3733;6755;Level 3;Buildings;49.6493231174332;8394
3719;6813;Level 3;Buildings;52.3190173804841;8374
3708;6871;Level 3;Buildings;52.3190173804841;8350
3608;6931;Level 3;Buildings;56.9532240335661;8322
3549;6756;Level 3;Buildings;53.885319098605;8391
3515;6811;Level 3;Buildings;54.3594699645458;8377
2551;6739;Level 3;Buildings;65.8771768216963;8400
3490;6846;Level 3;Buildings;54.3594699645458;8363
2510;6793;Level 3;Buildings;65.8771768216963;8382
3130;6780;Level 3;Buildings;50.8030869679652;8385
3234;6837;Level 3;Buildings;55.463215802679;8367
2909;6810;Level 3;Buildings;50.1401968479635;8379
3040;6887;Level 3;Buildings;50.2532585124126;8341
2825;6899;Level 3;Buildings;78.0769550435158;8334
3084;6917;Level 3;Buildings;50.2532585124126;8330
3142;6945;Level 3;Buildings;50.3711918027456;8315
3337;6923;Level 3;Buildings;54.6450815733216;8327
5255;6986;Level 3;Buildings;100.760215495852;8298
3704;7001;Level 3;Buildings;52.4646918577077;8294
3644;6974;Level 3;Buildings;56.9532240335661;8308
3920;6971;Level 3;Buildings;56.8773917318722;8310
3406;7010;Level 3;Buildings;50.5170813742162;8289
5648;6864;Level 3;Buildings;209.365702563464;8356
3933;7026;Level 3;Buildings;52.9118618273367;8283
4586;7116;Level 3;Buildings;52.2937352663123;8253
2172;7024;Level 3;Buildings;119.781574047995;8285
3917;7081;Level 3;Buildings;52.9118618273367;8261
3564;7154;Level 3;Buildings;51.4073041339887;8235
5354;7086;Level 3;Buildings;171.714180674046;8268
3316;7130;Level 3;Buildings;50.1694596564284;8243
3014;7102;Level 3;Buildings;52.0925041843595;8255
3476;7092;Level 3;Buildings;49.9305664184686;8259
2832;7188;Level 3;Buildings;56.6097968541723;8222
3330;7180;Level 3;Buildings;50.1694596564284;8224
3379;7299;Level 3;Buildings;51.8823046055472;8189
2354;7145;Level 3;Buildings;110.042653614674;8238
2964;7305;Level 3;Buildings;66.555418070891;8187
3123;7199;Level 3;Buildings;50.4736941869648;8221
3103;7313;Level 3;Buildings;50.4901789419534;8184
3562;7324;Level 3;Buildings;58.4711157927972;8182
3368;7247;Level 3;Buildings;51.8823046055472;8202
5429;7357;Level 3;Buildings;55.7053268868725;8168
3160;7304;Level 3;Buildings;50.4901789419534;8188
1988;7233;Level 3;Buildings;108.406038709988;8209
2391;7262;Level 3;Buildings;86.1583400998725;8198
2036;7287;Level 3;Buildings;108.406038709988;8192
2439;7449;Level 3;Buildings;86.9130169755917;8136
3828;7398;Level 3;Buildings;50.3235264341746;8153
3249;7483;Level 3;Buildings;51.8140824851192;8123
3250;7619;Level 3;Buildings;62.2186352788619;8057
2136;7372;Level 3;Buildings;103.01999488587;8161
3106;7544;Level 3;Buildings;53.8803070657404;8096
3289;7472;Level 3;Buildings;51.8140824851192;8129
2860;7531;Level 3;Buildings;49.6550412722836;8100
3625;7543;Level 3;Buildings;57.3485576952232;8093
3409;7486;Level 3;Buildings;50.3802345664493;8121
3384;7623;Level 3;Buildings;50.4309782515179;8051
2160;7479;Level 3;Buildings;101.194966588368;8124
3350;7601;Level 3;Buildings;56.9954863713549;8063
5647;7032;Level 3;Buildings;55.7053268868725;8280
3515;7523;Level 3;Buildings;50.1238215382928;8104
3776;7676;Level 3;Buildings;49.6837436999269;7998
2398;7652;Level 3;Buildings;111.026549548128;8019
3195;7655;Level 3;Buildings;62.2186352788619;8015
3180;7736;Level 3;Buildings;67.3057863492488;7968
3014;7662;Level 3;Buildings;52.0077589336633;8010
3009;7749;Level 3;Buildings;49.9195159904006;7959
3490;7658;Level 3;Buildings;50.0883295370866;8011
3538;7666;Level 3;Buildings;50.0883295370866;8008
2778;7683;Level 3;Buildings;51.7526322723116;7993
4619;7766;Level 3;Buildings;106.298192088527;7947
2404;7875;Level 3;Buildings;96.7832348955102;7853
3593;7673;Level 3;Buildings;57.8473545056751;8000
5064;7844;Level 3;Buildings;62.7855325002748;7872
5274;7816;Level 3;Buildings;67.4908551938229;7894
5540;7832;Level 3;Buildings;61.0133399318504;7878
2167;7702;Level 3;Buildings;107.412526430673;7987
3278;7824;Level 3;Buildings;53.4581855765145;7887
5158;7806;Level 3;Buildings;77.3434747934209;7901
5122;7812;Level 3;Buildings;62.7855325002748;7899
2856;7817;Level 3;Buildings;49.7533062002415;7889
4690;7803;Level 3;Buildings;60.5;7908
4933;7805;Level 3;Buildings;117.534199695972;7902
5518;8048;Level 3;Buildings;84.4138271616815;7760
4696;7901;Level 3;Buildings;82.5756098117597;7842
5411;7834;Level 3;Buildings;61.9326168748639;7876
3058;7864;Level 3;Buildings;64.5614896934845;7856
5501;7816;Level 3;Buildings;61.0133399318504;7891
3317;7833;Level 3;Buildings;53.4581855765145;7877
3389;7836;Level 3;Buildings;50.5776480992933;7875
3438;7850;Level 3;Buildings;50.5776480992933;7868
3287;7959;Level 3;Buildings;55.1154960917375;7800
3022;7930;Level 3;Buildings;53.4666268592606;7819
2840;7880;Level 3;Buildings;50.508446332486;7849
4592;7804;Level 3;Buildings;85.0804183358519;7905
2824;7933;Level 3;Buildings;50.508446332486;7818
2856;8047;Level 3;Buildings;49.5175458067019;7762
3537;7874;Level 3;Buildings;52.788015703326;7852
4836;7928;Level 3;Buildings;74.387409866921;7824
2364;7960;Level 3;Buildings;96.7832348955102;7799
4600;7996;Level 3;Buildings;61.7522533373352;7785
5022;8004;Level 3;Buildings;62.7711626971454;7783
4472;7806;Level 3;Buildings;120.001595754274;7904
4463;8012;Level 3;Buildings;60.7688516939958;7778
3116;7928;Level 3;Buildings;52.5504981344991;7822
3507;8005;Level 3;Buildings;56.0049802094558;7782
5373;8020;Level 3;Buildings;64.0234318221837;7772
4836;8006;Level 3;Buildings;60.1907091322916;7781
4896;7925;Level 3;Buildings;78.5372203861024;7827
3393;7993;Level 3;Buildings;52.3753102075723;7788
5277;8010;Level 3;Buildings;62.2501515967245;7780
5235;8011;Level 3;Buildings;62.2501515967245;7779
5041;8072;Level 3;Buildings;61.3759893298488;7742
4494;8090;Level 3;Buildings;63.6524436119309;7734
4345;8088;Level 3;Buildings;76.2844974966147;7735
3648;8163;Level 3;Buildings;51.5142432218918;7686
2833;8110;Level 3;Buildings;50.8117036487121;7724
2865;8162;Level 3;Buildings;50.8117036487121;7687
3055;8129;Level 3;Buildings;50.2064533636216;7715
3054;8183;Level 3;Buildings;50.2064533636216;7675
3411;8207;Level 3;Buildings;56.1188988412341;7665
3338;8179;Level 3;Buildings;57.309789549116;7676
3303;8315;Level 3;Buildings;60.2945741912022;7611
5004;8203;Level 3;Buildings;67.317261426466;7667
5005;8280;Level 3;Buildings;59.9950676761894;7640
4861;8260;Level 3;Buildings;82.4086905664523;7643
5488;8147;Level 3;Buildings;63.9345242210263;7695
3259;8285;Level 3;Buildings;60.2945741912022;7632
3592;8319;Level 3;Buildings;50.9271178036496;7606
4787;8133;Level 3;Buildings;83.3195987963747;7709
3634;8275;Level 3;Buildings;50.9271178036496;7639
5480;8280;Level 3;Buildings;108.945624813166;7641
2849;8226;Level 3;Buildings;50.2928988469283;7658
2852;8280;Level 3;Buildings;50.2928988469283;7635
3068;8234;Level 3;Buildings;60.3065209696958;7654
3064;8304;Level 3;Buildings;49.6849507974064;7618
3422;8265;Level 3;Buildings;56.1188988412341;7646
3182;8277;Level 3;Buildings;99.8210733610776;7636
4314;8195;Level 3;Buildings;73.4525991312766;7669
4375;8303;Level 3;Buildings;72.5550392007382;7619
4518;8315;Level 3;Buildings;55.9690566827755;7610
4498;8367;Level 3;Buildings;55.9690566827755;7587
3093;8356;Level 3;Buildings;49.6849507974064;7591
5294;8495;Level 3;Buildings;61.8161620308752;7536
5374;8508;Level 3;Buildings;61.8161620308752;7531
4738;8381;Level 3;Buildings;62.2453536937421;7582
5005;8403;Level 3;Buildings;59.3868452106187;7573
4564;8416;Level 3;Buildings;62.2217329091456;7572
3371;8385;Level 3;Buildings;56.6548706623453;7580
5401;8372;Level 3;Buildings;74.0276268003391;7584
3559;8485;Level 3;Buildings;50.1082890951916;7542
3531;8534;Level 3;Buildings;50.1082890951916;7514
3087;8417;Level 3;Buildings;52.4351291994058;7566
3102;8473;Level 3;Buildings;52.4351291994058;7545
3129;8529;Level 3;Buildings;62.5775152776325;7516
4754;8457;Level 3;Buildings;72.6445384854203;7552
5171;8422;Level 3;Buildings;72.8682244012492;7563
5204;8492;Level 3;Buildings;59.8713681721424;7538
4895;8617;Level 3;Buildings;73.7164160249909;7487
4887;8695;Level 3;Buildings;79.2614105631035;7455
2874;8459;Level 3;Buildings;50.95621499697;7551
2897;8509;Level 3;Buildings;50.95621499697;7530
4245;8404;Level 3;Buildings;77.5014007241825;7574
5002;8537;Level 3;Buildings;61.6555604835038;7513
4507;8501;Level 3;Buildings;73.8393458015948;7533
4399;8497;Level 3;Buildings;95.5285296124623;7535
3004;8782;Level 3;Buildings;66.640163380003;7423
3534;8597;Level 3;Buildings;51.5461592977364;7494
3320;8593;Level 3;Buildings;49.7708626475227;7495
2905;8569;Level 3;Buildings;59.5285075026578;7504
2907;8629;Level 3;Buildings;59.5285075026578;7483
3208;8522;Level 3;Buildings;54.4869924681078;7522
3254;8520;Level 3;Buildings;54.4869924681078;7523
3250;8656;Level 3;Buildings;76.4753105355966;7476
3167;8640;Level 3;Buildings;76.4753105355966;7480
5171;8556;Level 3;Buildings;59.8713681721424;7507
5451;8623;Level 3;Buildings;116.925901253367;7485
5378;8748;Level 3;Buildings;68.1573553290976;7432
4989;8602;Level 3;Buildings;61.6555604835038;7493
2549;8714;Level 3;Buildings;219.596323961414;7448
3297;8656;Level 3;Buildings;64.247575160058;7473
4814;8633;Level 3;Buildings;60.7290758797312;7481
3510;8708;Level 3;Buildings;49.8615224041036;7449
5020;8939;Level 3;Buildings;50.7986401968208;7379
4138;8671;Level 3;Buildings;86.887973276719;7466
4681;8638;Level 3;Buildings;146.04482446767;7478
3472;8755;Level 3;Buildings;49.8615224041036;7430
4395;8817;Level 3;Buildings;73.0955502877794;7413
3480;8821;Level 3;Buildings;49.6588850721281;7411
3459;8870;Level 3;Buildings;49.6588850721281;7402
4069;8881;Level 3;Buildings;104.080773583746;7397
4566;8786;Level 3;Buildings;105.709833616612;7421
4309;8880;Level 3;Buildings;153.636703763567;7399
3239;8932;Level 3;Buildings;50.2459668079104;7384
3454;9043;Level 3;Buildings;50.7156225779523;7330
3505;9208;Level 3;Buildings;55.961783923362;7259
3444;8931;Level 3;Buildings;51.3331401426708;7386
3229;9010;Level 3;Buildings;50.4459547771877;7344
2377;9003;Level 3;Buildings;94.8668400447949;7348
2986;8926;Level 3;Buildings;56.3306690679133;7387
4728;8993;Level 3;Buildings;91.4243673068848;7352
2627;8968;Level 3;Buildings;194.036120359648;7363
4934;8932;Level 3;Buildings;112.807911158738;7385
4940;9039;Level 3;Buildings;53.5016295271781;7333
3066;9042;Level 3;Buildings;66.3698656676461;7331
3152;9097;Level 3;Buildings;65.8267585090021;7309
5270;8965;Level 3;Buildings;110.842941322907;7365
3229;9062;Level 3;Buildings;50.4459547771877;7325
2551;9162;Level 3;Buildings;194.036120359648;7280
4891;9066;Level 3;Buildings;75.0000197169856;7320
5297;9099;Level 3;Buildings;78.5958407446074;7307
3426;9096;Level 3;Buildings;50.7156225779523;7310
3468;9153;Level 3;Buildings;55.961783923362;7283
2340;9093;Level 3;Buildings;81.82995818922;7311
4743;9152;Level 3;Buildings;62.7059641457811;7282
4794;9065;Level 3;Buildings;71.449681948499;7322
4735;9242;Level 3;Buildings;72.7580267985125;7253
3232;9260;Level 3;Buildings;64.1486320543054;7240
5290;9177;Level 3;Buildings;67.8196915360659;7275
2338;9178;Level 3;Buildings;81.82995818922;7274
5344;9090;Level 3;Buildings;76.997427607848;7314
5211;9261;Level 3;Buildings;74.5272554956782;7238
4534;9129;Level 3;Buildings;113.046104014892;7295
5124;9288;Level 3;Buildings;47.5615564874138;7230
4792;9279;Level 3;Buildings;89.3513888612904;7233
4720;9318;Level 3;Buildings;60.4832135079406;7214
4784;9382;Level 3;Buildings;52.8816970712219;7190
4791;9441;Level 3;Buildings;52.8816970712219;7162
2071;9216;Level 3;Buildings;129.853052552395;7257
2394;9262;Level 3;Buildings;83.5462393610043;7237
3491;9320;Level 3;Buildings;51.8953781147713;7212
2482;9334;Level 3;Buildings;91.1284441522677;7208
5236;9302;Level 3;Buildings;102.742041090056;7220
5176;9385;Level 3;Buildings;73.9669920790256;7189
4412;9255;Level 3;Buildings;74.4263297400727;7243
4426;9380;Level 3;Buildings;64.6007618178725;7191
5234;9433;Level 3;Buildings;108.144029672237;7167
2070;9341;Level 3;Buildings;128.445725011221;7205
4888;9450;Level 3;Buildings;26.4066087292068;7159
4223;9368;Level 3;Buildings;87.4415206285488;7193
5106;9483;Level 3;Buildings;53.3279677041972;7146
5150;9530;Level 3;Buildings;53.3279677041972;7130
5170;9453;Level 3;Buildings;62.4316780662989;7157
2428;9508;Level 3;Buildings;107.020683081842;7137
5300;9561;Level 3;Buildings;74.1601381560236;7114
4406;9489;Level 3;Buildings;105.652906455755;7144
5252;9590;Level 3;Buildings;69.3447203325742;7105
4347;9605;Level 3;Buildings;59.9282742965824;7101
4307;9646;Level 3;Buildings;61.8738265848913;7084
4866;9572;Level 3;Buildings;74.4707350845552;7108
5076;9596;Level 3;Buildings;72.1261792609205;7103
5156;9614;Level 3;Buildings;32.3621371420139;7098
4430;9720;Level 3;Buildings;61.3299654090609;7066
5138;9762;Level 3;Buildings;40.1253758655698;7054
5245;9667;Level 3;Buildings;70.991908022152;7078
4260;9694;Level 3;Buildings;62.9430705144399;7074
4635;9706;Level 3;Buildings;56.6470072694547;7068
4504;9778;Level 3;Buildings;51.3800833740728;7044
4378;9780;Level 3;Buildings;79.2801100093982;7046
4916;9708;Level 3;Buildings;70.5055481576938;7067
4861;9764;Level 3;Buildings;61.7241839980224;7048
4805;9733;Level 3;Buildings;61.7241839980224;7059
4476;9760;Level 3;Buildings;51.3800833740728;7053
4389;9627;Level 3;Buildings;70.6552322713184;7090
5112;9803;Level 3;Buildings;50.3185480902759;7038
4526;9659;Level 3;Buildings;71.5681006758431;7079
4586;9854;Level 3;Buildings;56.5918944072743;7027
4990;9700;Level 3;Buildings;70.5055481576938;7073
4674;9842;Level 3;Buildings;63.3165110595938;7031
4750;9777;Level 3;Buildings;92.2505934724625;7045
4489;9845;Level 3;Buildings;71.0932180121433;7030
4436;9910;Level 3;Buildings;71.0932180121433;7019
4394;9933;Level 3;Buildings;85.7840018608344;7012
4139;9764;Level 3;Buildings;133.055036997863;7049
4944;9904;Level 3;Buildings;69.6310785492868;7020
5024;10030;Level 3;Buildings;71.3258836721792;6987
4840;10002;Level 3;Buildings;69.6797800260699;6991
5059;9977;Level 3;Buildings;88.1250775317577;6998
5202;9974;Level 3;Buildings;70.5006111920225;7000
5282;9987;Level 3;Buildings;70.5006111920225;6994
4799;10060;Level 3;Buildings;71.1540582035859;6982
4733;10107;Level 3;Buildings;66.2352752410669;6976
4563;10117;Level 3;Buildings;114.102441723345;6974
4644;10176;Level 3;Buildings;68.3371364924658;6964
4616;10299;Level 3;Buildings;84.5519607843611;6940
5183;10179;Level 3;Buildings;105.394620902009;6961
5284;10096;Level 3;Buildings;72.4320843109008;6977
5012;10164;Level 3;Buildings;78.591128086201;6967
4925;10146;Level 3;Buildings;73.3626043450321;6970
4893;10214;Level 3;Buildings;75.3798279036124;6955
4927;10303;Level 3;Buildings;76.484035560873;6938
4851;10266;Level 3;Buildings;76.098625928847;6947
4790;10325;Level 3;Buildings;78.8743333029559;6933
4690;10228;Level 3;Buildings;68.3371364924658;6952
4735;10382;Level 3;Buildings;72.6422109880206;6923
4685;10435;Level 3;Buildings;72.6422109880206;6919
4821;10419;Level 3;Buildings;74.7771303277233;6921
4634;10484;Level 3;Buildings;75.5694167110463;6908
4766;10485;Level 3;Buildings;74.7771303277233;6906
4704;10533;Level 3;Buildings;74.8923866161532;6898
4663;10610;Level 3;Buildings;74.8923866161532;6891
4511;10722;Level 3;Buildings;118.039487995358;6878
